12.00,59.54756040342879,11.652690337719275,66.43301080788075,11.97429714795403
12.00,61.41362145322485,11.63193648066687,68.42608914003489,12.012181187236562
12.00,51.71981051782769,11.47979052443797,58.31613734636408,11.992058765595672
12.00,49.74289698037298,11.43849486165609,56.13825099698066,11.976716343597689
12.00,22.54970953249731,10.929718348848763,27.931991626985713,11.960430202338042
12.00,0.5499289726864733,0.10853499984524001,0.34195440119992604,11.960711856950654
12.00,55.63978297944736,11.564781392615798,62.34415590093429,11.966247192624762
12.00,57.59778033917627,11.562892302300408,64.2801845439168,11.98955671876571
12.00,18.656020517851605,10.85451936371866,23.95857821976296,11.961518180711845
12.00,20.59840880535436,10.866570096323553,26.020788053736954,11.979904788853709
12.00,16.70907313407898,10.803562104279452,21.968861770697178,11.96269474763107
12.00,92.67842396561349,12.120014890946448,100.37783109332459,11.987943683134318
12.00,88.85691662020464,12.030556588713779,96.49722013483083,11.975523670700166
12.00,90.7609132900832,12.119807168164428,98.43526143486388,11.994786172020742
12.00,47.87228817384855,11.382966614859171,54.26077911346279,11.976038642326602
12.00,43.931188522506424,11.359967596351767,50.28930825732245,11.97019540880599
12.00,41.86607873251924,11.251419771242917,48.326248819870145,11.965839593923196
12.00,14.820663784055018,10.644330817295073,20.000121718379614,11.982212076657634
12.00,11.228651967177539,10.377144477502327,15.981952956772837,11.976928080689138
12.00,6.270977794570795,8.977139943826481,9.960340418379284,11.97666924691502
12.00,28.27916845930941,11.085270862034323,34.001613357861416,11.974550291660224
12.00,84.97248525258044,11.997858966723664,92.5195153737848,11.982797109293806
12.00,86.85198958753045,12.055175417729908,94.31637974127294,11.973786277218247
12.00,53.67115542821861,11.569156959756405,60.322649146071164,11.983667270497792
12.00,40.035340716047365,11.316841136188271,46.20377365540611,11.992188994299582
12.00,37.99993939139904,11.180600258962455,44.243044651108725,11.96577404255571
12.00,36.07050916261094,11.221399609772671,42.199773696075674,11.966939353903319
12.00,7.6754722981716235,9.722037082911374,11.795605908557645,11.976043991548293
12.00,3.3131690362098944,6.5765817444479655,5.974085311786232,11.9602592598363
12.00,4.858174650781917,7.949524853212656,7.976395450013746,11.972404207175767
12.00,32.28223263267273,11.131925571056703,38.13689511155831,11.971470252228839
12.00,30.28815929946883,11.065394984992576,36.047877798145066,11.96970224671441
12.00,26.548559282944147,11.039814275995527,32.14753207868374,11.965543173525386
12.00,1.204229525464311,2.7369035462961633,2.07208040082908,11.945361351273556
12.00,24.55014574803987,10.99779575516234,30.04132185423937,11.958072913831057
12.00,2.2099140961811163,4.869635253657313,4.038245287250391,11.970660226152942
14.00,51.01955923957007,22.34519042532928,70.39189495247304,14.009520144797966
14.00,45.84433307400163,22.1312191233331,64.21415595489829,13.985666323060908
14.00,52.87451678266195,22.39421483410941,72.3430423399514,14.011536485607138
14.00,54.68137548562582,22.46656304760181,74.38013125156476,14.011662441516354
14.00,44.08562492468492,21.977281762992313,62.22827231251081,14.022329124025724
14.00,56.43686915483529,22.51824083566203,76.37551538287646,14.01574076039151
14.00,49.39924063181538,22.246488906007123,68.39865751606533,14.008053319876394
14.00,47.49234490946936,22.19775475491612,66.31364226160406,14.005564798054378
14.00,35.074702867593906,21.568422274693233,52.18477316229324,14.038956959119151
14.00,38.54643863251183,21.787878172379234,56.133198064959736,14.00138341379165
14.00,40.35864134544174,21.877486920514762,58.14986629391334,14.017870514097353
14.00,42.18297836879824,21.957409997936303,60.20110692503918,14.034706088835634
14.00,36.7741518427006,21.67003733332492,54.20920286261365,14.019424805426219
14.00,31.663867913601454,21.39994214474691,48.191375006322446,14.005639489148647
14.00,33.23156227519254,21.508681698771653,50.19230444002347,14.00605789694231
14.00,22.93350387533488,20.82644395121358,38.013267831771586,14.028807471146648
14.00,5.345963576615539,13.324499702303687,11.88093476699119,13.970637847822125
14.00,1.0216094838537866,2.9580717105284835,1.9599804686526852,13.959292435954625
14.00,76.3349818235388,23.186738761871396,98.2743377934952,14.018531540874745
14.00,14.80078376303093,19.583572017924855,27.9831910483776,14.002038635052397
14.00,8.428318801071777,16.72136326927671,17.78468248943455,14.000158816063482
14.00,78.14333160929344,23.187335212775167,100.5038813927104,14.012507861282362
14.00,7.304579043312489,15.767946991014231,15.962097831660474,13.991153566629166
14.00,70.80577483510791,23.010227402925047,92.39490962710013,13.996908922151347
14.00,74.53526363406787,23.079999364811286,96.3496486192996,13.999823603799442
14.00,72.67224074569326,23.05897541912647,94.29269584981118,13.997158193719182
14.00,67.52860579043521,22.86674276815367,88.30648263293018,13.999643075807326
14.00,69.21427110791531,22.87580749945768,90.44890505141562,14.000372204873699
14.00,63.808672608039736,22.74635479609125,84.40248396818663,14.011064322081317
14.00,65.6174803310825,22.83174769536428,86.32686379395466,14.018804502791957
14.00,6.23218661466423,14.656057221127224,14.05755935431183,13.981928515051134
14.00,4.282415352344982,11.858733430469691,9.80247999551644,13.983035759894916
14.00,29.75692198884152,21.31870432195132,46.149449888378946,14.000664716362577
14.00,26.288273675015255,21.05060695194313,42.04568423155936,14.030530939258858
14.00,28.048129951032383,21.22210350138684,44.11396320894327,13.995541645020388
14.00,24.697788742112117,20.95959658133826,40.00343586806013,13.994037960413715
14.00,21.36113387966566,20.607518603371904,35.99206570551349,14.007763751309486
14.00,17.973198797097858,20.199427841835384,31.98028445386313,13.986774389132757
14.00,19.638885493772296,20.403972813346645,34.05696861051348,13.988294157526855
14.00,3.3545202712161393,9.971819392946532,7.833866781481544,13.952938646571912
14.00,2.4979535373981636,7.8996946413925455,5.898288019629085,13.997926743807456
