Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
3.11104000e-06,1.48125000e+00,1.27625000e+01,4.56250000e-02,5.23437500e-02
3.11136000e-06,1.40625000e+00,1.26750000e+01,6.06250000e-02,8.59375000e-03
3.11168000e-06,1.39375000e+00,1.26500000e+01,7.06250000e-02,-8.35937500e-02
3.11200000e-06,1.45625000e+00,1.27625000e+01,5.31250000e-02,-6.79687500e-02
3.11232000e-06,1.40625000e+00,1.28375000e+01,5.56250000e-02,-5.15625000e-02
3.11264000e-06,1.36875000e+00,1.26500000e+01,4.31250000e-02,-5.46875000e-02
3.11296000e-06,1.41875000e+00,1.26750000e+01,5.06250000e-02,-9.06250000e-02
3.11328000e-06,1.44375000e+00,1.25750000e+01,6.31250000e-02,-8.75000000e-02
3.11360000e-06,1.34062500e+00,1.28125000e+01,7.56250000e-02,-3.20312500e-02
3.11392000e-06,1.25000000e+00,1.27750000e+01,6.06250000e-02,-1.01562500e-01
3.11424000e-06,1.44375000e+00,1.26375000e+01,4.06250000e-02,-2.81250000e-02
3.11456000e-06,1.38750000e+00,1.26625000e+01,3.31250000e-02,5.93750000e-02
3.11488000e-06,1.30625000e+00,1.27500000e+01,6.81250000e-02,3.12500000e-03
3.11520000e-06,1.49375000e+00,1.28500000e+01,9.06250000e-02,1.09375000e-02
3.11552000e-06,1.52812500e+00,1.27125000e+01,6.06250000e-02,-1.01562500e-02
3.11584000e-06,1.33125000e+00,1.25500000e+01,5.56250000e-02,-2.96875000e-02
3.11616000e-06,1.36562500e+00,1.26875000e+01,7.31250000e-02,-3.82812500e-02
3.11648000e-06,1.45625000e+00,1.27375000e+01,4.81250000e-02,-8.51562500e-02
3.11680000e-06,1.43125000e+00,1.26750000e+01,7.06250000e-02,-1.64062500e-02
3.11712000e-06,1.53125000e+00,1.26125000e+01,9.31250000e-02,7.81250000e-03
3.11744000e-06,1.54375000e+00,1.25875000e+01,7.56250000e-02,4.68750000e-03
3.11776000e-06,1.44062500e+00,1.28000000e+01,5.81250000e-02,-4.60937500e-02
3.11808000e-06,1.39062500e+00,1.28250000e+01,7.06250000e-02,-8.51562500e-02
3.11840000e-06,1.28750000e+00,1.26625000e+01,7.06250000e-02,-4.92187500e-02
3.11872000e-06,1.41875000e+00,1.27625000e+01,4.06250000e-02,5.46875000e-03
3.11904000e-06,1.48125000e+00,1.27125000e+01,6.31250000e-02,-4.29687500e-02
3.11936000e-06,1.44375000e+00,1.26500000e+01,6.06250000e-02,-1.29687500e-01
3.11968000e-06,1.38125000e+00,1.27625000e+01,4.06250000e-02,-4.84375000e-02
3.12000000e-06,1.49375000e+00,1.29625000e+01,4.06250000e-02,-2.57812500e-02
3.12032000e-06,1.36875000e+00,1.27875000e+01,8.56250000e-02,-1.42187500e-01
3.12064000e-06,1.34375000e+00,1.27125000e+01,4.81250000e-02,-6.95312500e-02
3.12096000e-06,1.44375000e+00,1.27000000e+01,3.06250000e-02,-5.62500000e-02
3.12128000e-06,1.43125000e+00,1.27125000e+01,5.81250000e-02,3.35937500e-02
3.12160000e-06,1.40625000e+00,1.27000000e+01,7.31250000e-02,1.56250000e-02
3.12192000e-06,1.48125000e+00,1.29000000e+01,3.81250000e-02,-3.51562500e-02
3.12224000e-06,1.46875000e+00,1.27625000e+01,5.06250000e-02,-5.93750000e-02
3.12256000e-06,1.50625000e+00,1.27250000e+01,4.56250000e-02,-3.67187500e-02
3.12288000e-06,1.39375000e+00,1.27750000e+01,4.81250000e-02,-6.25000000e-03
3.12320000e-06,1.36562500e+00,1.27375000e+01,5.56250000e-02,-1.21875000e-01
3.12352000e-06,1.49062500e+00,1.27750000e+01,8.81250000e-02,-1.20312500e-01
3.12384000e-06,1.38125000e+00,1.27000000e+01,6.31250000e-02,-8.12500000e-02
3.12416000e-06,1.52812500e+00,1.26250000e+01,5.81250000e-02,-1.09375000e-01
3.12448000e-06,1.49375000e+00,1.27000000e+01,4.56250000e-02,-1.15625000e-01
3.12480000e-06,1.49062500e+00,1.28875000e+01,6.56250000e-02,1.64062500e-02
3.12512000e-06,1.40625000e+00,1.27500000e+01,7.31250000e-02,-1.48437500e-02
3.12544000e-06,1.54375000e+00,1.27500000e+01,4.81250000e-02,-5.93750000e-02
3.12576000e-06,1.50625000e+00,1.27375000e+01,6.81250000e-02,-7.03125000e-02
3.12608000e-06,1.44062500e+00,1.27250000e+01,2.06250000e-02,-1.50000000e-01
3.12640000e-06,1.46562500e+00,1.27750000e+01,2.31250000e-02,-1.45312500e-01
3.12672000e-06,1.48125000e+00,1.27750000e+01,5.56250000e-02,-1.06250000e-01
3.12704000e-06,1.45625000e+00,1.28250000e+01,4.81250000e-02,-1.10156250e-01
3.12736000e-06,1.46875000e+00,1.26750000e+01,7.56250000e-02,-1.40625000e-01
3.12768000e-06,1.28437500e+00,1.26875000e+01,5.56250000e-02,-9.29687500e-02
3.12800000e-06,1.33125000e+00,1.27375000e+01,2.06250000e-02,-8.12500000e-02
3.12832000e-06,1.35312500e+00,1.28500000e+01,4.81250000e-02,-1.33593750e-01
3.12864000e-06,1.30312500e+00,1.27875000e+01,7.06250000e-02,-1.46875000e-01
3.12896000e-06,1.45625000e+00,1.27875000e+01,6.31250000e-02,-5.00000000e-02
3.12928000e-06,1.46562500e+00,1.27000000e+01,6.56250000e-02,-2.34375000e-02
3.12960000e-06,1.45625000e+00,1.27500000e+01,3.31250000e-02,-8.75000000e-02
3.12992000e-06,1.45625000e+00,1.26625000e+01,4.81250000e-02,-1.87500000e-02
3.13024000e-06,1.39375000e+00,1.26625000e+01,6.31250000e-02,3.20312500e-02
3.13056000e-06,1.35625000e+00,1.27500000e+01,4.31250000e-02,-1.56250000e-02
3.13088000e-06,1.54375000e+00,1.27875000e+01,6.56250000e-02,1.56250000e-03
3.13120000e-06,1.46875000e+00,1.26625000e+01,6.81250000e-02,3.20312500e-02
3.13152000e-06,1.36562500e+00,1.27250000e+01,6.06250000e-02,-5.39062500e-02
3.13184000e-06,1.36562500e+00,1.27500000e+01,7.06250000e-02,-1.52343750e-01
3.13216000e-06,1.31875000e+00,1.27625000e+01,5.56250000e-02,-1.01562500e-01
3.13248000e-06,1.38125000e+00,1.27375000e+01,5.56250000e-02,-7.57812500e-02
3.13280000e-06,1.46875000e+00,1.28125000e+01,6.56250000e-02,-1.21093750e-01
3.13312000e-06,1.41875000e+00,1.25625000e+01,7.56250000e-02,-1.82031250e-01
3.13344000e-06,1.30625000e+00,1.27750000e+01,4.81250000e-02,-1.88281250e-01
3.13376000e-06,1.40625000e+00,1.27500000e+01,6.81250000e-02,-1.68750000e-01
3.13408000e-06,1.39375000e+00,1.27375000e+01,6.81250000e-02,-1.29687500e-01
3.13440000e-06,1.43125000e+00,1.27625000e+01,7.56250000e-02,-1.03125000e-01
3.13472000e-06,1.46875000e+00,1.27750000e+01,4.81250000e-02,-8.98437500e-02
3.13504000e-06,1.54375000e+00,1.28000000e+01,6.06250000e-02,-3.12500000e-03
3.13536000e-06,1.46875000e+00,1.26500000e+01,7.81250000e-02,8.59375000e-03
3.13568000e-06,1.46562500e+00,1.25875000e+01,7.06250000e-02,3.35937500e-02
3.13600000e-06,1.30625000e+00,1.29250000e+01,4.81250000e-02,-3.12500000e-03
3.13632000e-06,1.40625000e+00,1.27625000e+01,5.81250000e-02,-1.00000000e-01
3.13664000e-06,1.44375000e+00,1.27500000e+01,4.81250000e-02,-1.13281250e-01
3.13696000e-06,1.49375000e+00,1.28750000e+01,5.81250000e-02,-1.95312500e-02
3.13728000e-06,1.43125000e+00,1.27125000e+01,4.56250000e-02,5.46875000e-02
3.13760000e-06,1.36875000e+00,1.27250000e+01,5.06250000e-02,-4.37500000e-02
3.13792000e-06,1.49375000e+00,1.27375000e+01,7.31250000e-02,-6.48437500e-02
3.13824000e-06,1.41875000e+00,1.26125000e+01,6.56250000e-02,-4.53125000e-02
3.13856000e-06,1.34375000e+00,1.29625000e+01,7.06250000e-02,-6.95312500e-02
3.13888000e-06,1.36562500e+00,1.27375000e+01,5.56250000e-02,-1.10156250e-01
3.13920000e-06,1.64375000e+00,1.27625000e+01,7.06250000e-02,-5.15625000e-02
3.13952000e-06,1.41875000e+00,1.28250000e+01,7.31250000e-02,-7.96875000e-02
3.13984000e-06,1.39062500e+00,1.28875000e+01,3.56250000e-02,-3.98437500e-02
3.14016000e-06,1.44062500e+00,1.27250000e+01,4.06250000e-02,-3.75000000e-02
3.14048000e-06,1.49375000e+00,1.28125000e+01,7.56250000e-02,-4.60937500e-02
3.14080000e-06,1.56875000e+00,1.26500000e+01,7.31250000e-02,7.81250000e-04
3.14112000e-06,1.46875000e+00,1.28125000e+01,5.31250000e-02,-1.32812500e-02
3.14144000e-06,1.47812500e+00,1.29500000e+01,6.81250000e-02,-1.22656250e-01
3.14176000e-06,1.45312500e+00,1.28375000e+01,7.31250000e-02,-1.47656250e-01
3.14208000e-06,1.48125000e+00,1.28000000e+01,6.06250000e-02,-2.42187500e-02
3.14240000e-06,1.40312500e+00,1.27500000e+01,5.56250000e-02,2.50000000e-02
3.14272000e-06,1.46875000e+00,1.26500000e+01,5.56250000e-02,-6.17187500e-02
3.14304000e-06,1.43125000e+00,1.28125000e+01,7.31250000e-02,-4.21875000e-02
3.14336000e-06,1.45625000e+00,1.28000000e+01,8.06250000e-02,-3.28125000e-02
3.14368000e-06,1.43125000e+00,1.28000000e+01,5.81250000e-02,-1.27343750e-01
3.14400000e-06,1.45312500e+00,1.26375000e+01,6.06250000e-02,-1.46093750e-01
3.14432000e-06,1.38125000e+00,1.27125000e+01,3.81250000e-02,-4.92187500e-02
3.14464000e-06,1.43125000e+00,1.26000000e+01,7.06250000e-02,-6.01562500e-02
3.14496000e-06,1.48125000e+00,1.27625000e+01,3.06250000e-02,-3.82812500e-02
3.14528000e-06,1.51875000e+00,1.26750000e+01,4.81250000e-02,-4.68750000e-02
3.14560000e-06,1.38125000e+00,1.27375000e+01,6.06250000e-02,-6.48437500e-02
3.14592000e-06,1.37812500e+00,1.28750000e+01,9.31250000e-02,-6.25000000e-02
3.14624000e-06,1.43125000e+00,1.27000000e+01,4.81250000e-02,-1.24218750e-01
3.14656000e-06,1.54375000e+00,1.26375000e+01,3.56250000e-02,-2.34375000e-02
3.14688000e-06,1.45625000e+00,1.25750000e+01,8.81250000e-02,-7.57812500e-02
3.14720000e-06,1.56562500e+00,1.27000000e+01,7.56250000e-02,-8.35937500e-02
3.14752000e-06,1.44062500e+00,1.28000000e+01,4.81250000e-02,-2.34375000e-02
3.14784000e-06,1.34062500e+00,1.25625000e+01,5.31250000e-02,-4.21875000e-02
3.14816000e-06,1.35625000e+00,1.27375000e+01,9.62500000e-02,-3.98437500e-02
3.14848000e-06,1.36562500e+00,1.27125000e+01,9.06250000e-02,-5.62500000e-02
3.14880000e-06,1.27500000e+00,1.28625000e+01,6.56250000e-02,-1.10937500e-01
3.14912000e-06,1.51875000e+00,1.26375000e+01,5.56250000e-02,-2.03125000e-01
3.14944000e-06,1.46562500e+00,1.25750000e+01,7.06250000e-02,-8.43750000e-02
3.14976000e-06,1.33750000e+00,1.28250000e+01,7.06250000e-02,-7.10937500e-02
3.15008000e-06,1.18125000e+00,1.27750000e+01,2.81250000e-02,-9.68750000e-02
3.15040000e-06,1.44375000e+00,1.27125000e+01,4.56250000e-02,-3.90625000e-02
3.15072000e-06,1.56562500e+00,1.28375000e+01,3.81250000e-02,-2.81250000e-02
3.15104000e-06,1.51562500e+00,1.27250000e+01,7.31250000e-02,-1.33593750e-01
3.15136000e-06,1.37812500e+00,1.27625000e+01,6.81250000e-02,-1.76562500e-01
3.15168000e-06,1.35312500e+00,1.26500000e+01,8.56250000e-02,-1.35937500e-01
3.15200000e-06,1.48125000e+00,1.27500000e+01,6.56250000e-02,-3.51562500e-02
3.15232000e-06,1.56875000e+00,1.27500000e+01,7.06250000e-02,-3.82812500e-02
3.15264000e-06,1.49375000e+00,1.28625000e+01,7.31250000e-02,3.12500000e-03
3.15296000e-06,1.35000000e+00,1.27125000e+01,3.81250000e-02,-4.29687500e-02
3.15328000e-06,1.28750000e+00,1.27250000e+01,5.81250000e-02,-5.07812500e-02
3.15360000e-06,1.44375000e+00,1.27000000e+01,5.31250000e-02,1.01562500e-02
3.15392000e-06,1.40312500e+00,1.27125000e+01,7.06250000e-02,-4.29687500e-02
3.15424000e-06,1.50625000e+00,1.27875000e+01,5.56250000e-02,-4.68750000e-02
3.15456000e-06,1.30625000e+00,1.28250000e+01,8.56250000e-02,-1.26562500e-01
3.15488000e-06,1.36562500e+00,1.26625000e+01,7.31250000e-02,-1.25781250e-01
3.15520000e-06,1.39375000e+00,1.27875000e+01,4.31250000e-02,1.09375000e-02
3.15552000e-06,1.39375000e+00,1.27125000e+01,5.81250000e-02,-8.82812500e-02
3.15584000e-06,1.41875000e+00,1.27375000e+01,7.06250000e-02,-1.09375000e-01
3.15616000e-06,1.46875000e+00,1.26750000e+01,4.06250000e-02,-5.39062500e-02
3.15648000e-06,1.48125000e+00,1.27375000e+01,7.31250000e-02,-2.73437500e-02
3.15680000e-06,1.44375000e+00,1.27000000e+01,7.56250000e-02,1.25000000e-02
3.15712000e-06,1.51875000e+00,1.27875000e+01,7.06250000e-02,5.78125000e-02
3.15744000e-06,1.47812500e+00,1.26875000e+01,8.31250000e-02,2.34375000e-02
3.15776000e-06,1.47812500e+00,1.27625000e+01,9.06250000e-02,1.17187500e-02
3.15808000e-06,1.50312500e+00,1.27375000e+01,6.56250000e-02,-1.71875000e-02
3.15840000e-06,1.38125000e+00,1.28125000e+01,7.31250000e-02,-5.46875000e-02
3.15872000e-06,1.37812500e+00,1.27250000e+01,5.31250000e-02,-1.42187500e-01
3.15904000e-06,1.44375000e+00,1.27000000e+01,6.56250000e-02,-1.38281250e-01
3.15936000e-06,1.34375000e+00,1.26875000e+01,7.56250000e-02,-9.60937500e-02
3.15968000e-06,1.35625000e+00,1.26625000e+01,6.81250000e-02,-3.67187500e-02
3.16000000e-06,1.34375000e+00,1.26500000e+01,7.81250000e-02,3.98437500e-02
3.16032000e-06,1.44375000e+00,1.26750000e+01,4.81250000e-02,1.25000000e-02
3.16064000e-06,1.56875000e+00,1.28500000e+01,6.81250000e-02,-8.59375000e-03
3.16096000e-06,1.60625000e+00,1.27250000e+01,7.31250000e-02,-8.82812500e-02
3.16128000e-06,1.37812500e+00,1.26375000e+01,7.06250000e-02,-7.96875000e-02
3.16160000e-06,1.41562500e+00,1.28250000e+01,4.56250000e-02,-1.95312500e-02
3.16192000e-06,1.41875000e+00,1.27875000e+01,5.31250000e-02,-1.17968750e-01
3.16224000e-06,1.35625000e+00,1.27500000e+01,7.56250000e-02,-4.60937500e-02
3.16256000e-06,1.27500000e+00,1.26375000e+01,5.56250000e-02,1.01562500e-02
3.16288000e-06,1.44375000e+00,1.29000000e+01,5.06250000e-02,-1.01562500e-02
3.16320000e-06,1.56875000e+00,1.27750000e+01,5.56250000e-02,-3.12500000e-02
3.16352000e-06,1.35625000e+00,1.27750000e+01,5.81250000e-02,-8.43750000e-02
3.16384000e-06,1.42812500e+00,1.27875000e+01,7.06250000e-02,-2.89062500e-02
3.16416000e-06,1.44375000e+00,1.28500000e+01,8.31250000e-02,-6.79687500e-02
3.16448000e-06,1.40625000e+00,1.26750000e+01,5.56250000e-02,-8.28125000e-02
3.16480000e-06,1.54375000e+00,1.26750000e+01,5.06250000e-02,4.14062500e-02
3.16512000e-06,1.53125000e+00,1.27250000e+01,5.56250000e-02,2.89062500e-02
3.16544000e-06,1.41562500e+00,1.27625000e+01,5.31250000e-02,-2.18750000e-02
3.16576000e-06,1.36562500e+00,1.26875000e+01,4.06250000e-02,-4.76562500e-02
3.16608000e-06,1.41875000e+00,1.28500000e+01,7.56250000e-02,-2.81250000e-02
3.16640000e-06,1.48125000e+00,1.26625000e+01,7.31250000e-02,-3.75000000e-02
3.16672000e-06,1.41875000e+00,1.27250000e+01,4.31250000e-02,-9.14062500e-02
3.16704000e-06,1.53125000e+00,1.27000000e+01,6.06250000e-02,-5.39062500e-02
3.16736000e-06,1.49375000e+00,1.27625000e+01,4.56250000e-02,-9.68750000e-02
3.16768000e-06,1.46562500e+00,1.28000000e+01,6.81250000e-02,-1.21875000e-01
3.16800000e-06,1.45312500e+00,1.27875000e+01,7.56250000e-02,-2.18750000e-02
3.16832000e-06,1.49375000e+00,1.26500000e+01,5.06250000e-02,1.40625000e-02
3.16864000e-06,1.56875000e+00,1.27875000e+01,5.31250000e-02,-6.71875000e-02
3.16896000e-06,1.50625000e+00,1.27875000e+01,6.06250000e-02,-1.25000000e-01
3.16928000e-06,1.54062500e+00,1.28750000e+01,6.81250000e-02,1.95312500e-02
3.16960000e-06,1.46562500e+00,1.26250000e+01,5.31250000e-02,3.51562500e-02
3.16992000e-06,1.40312500e+00,1.26375000e+01,5.56250000e-02,-1.64062500e-02
3.17024000e-06,1.35312500e+00,1.26250000e+01,7.81250000e-02,-9.53125000e-02
3.17056000e-06,1.30625000e+00,1.28250000e+01,7.06250000e-02,-1.04687500e-01
3.17088000e-06,1.50625000e+00,1.27750000e+01,6.31250000e-02,-5.70312500e-02
3.17120000e-06,1.55625000e+00,1.27625000e+01,6.31250000e-02,-4.14062500e-02
3.17152000e-06,1.45312500e+00,1.26625000e+01,7.31250000e-02,-8.51562500e-02
3.17184000e-06,1.54062500e+00,1.27625000e+01,5.81250000e-02,-1.23437500e-01
3.17216000e-06,1.51875000e+00,1.26875000e+01,6.06250000e-02,-9.14062500e-02
3.17248000e-06,1.50312500e+00,1.27375000e+01,7.56250000e-02,-1.30468750e-01
3.17280000e-06,1.50312500e+00,1.26875000e+01,5.56250000e-02,-1.49218750e-01
3.17312000e-06,1.60312500e+00,1.27375000e+01,5.81250000e-02,-1.09375000e-01
3.17344000e-06,1.40312500e+00,1.28000000e+01,6.31250000e-02,-4.53125000e-02
3.17376000e-06,1.46562500e+00,1.28125000e+01,2.81250000e-02,-8.98437500e-02
3.17408000e-06,1.52812500e+00,1.28125000e+01,5.56250000e-02,-1.76562500e-01
3.17440000e-06,1.51875000e+00,1.29000000e+01,7.81250000e-02,-8.98437500e-02
3.17472000e-06,1.40312500e+00,1.28125000e+01,6.06250000e-02,-6.95312500e-02
3.17504000e-06,1.41562500e+00,1.25875000e+01,5.56250000e-02,-7.57812500e-02
3.17536000e-06,1.43125000e+00,1.27250000e+01,8.06250000e-02,-8.51562500e-02
3.17568000e-06,1.34375000e+00,1.27375000e+01,3.06250000e-02,-8.35937500e-02
3.17600000e-06,1.34375000e+00,1.26125000e+01,6.81250000e-02,-3.20312500e-02
3.17632000e-06,1.35625000e+00,1.27250000e+01,7.81250000e-02,1.25000000e-02
3.17664000e-06,1.56875000e+00,1.28000000e+01,3.06250000e-02,-2.57812500e-02
3.17696000e-06,1.48125000e+00,1.28125000e+01,6.31250000e-02,-5.78125000e-02
3.17728000e-06,1.37812500e+00,1.26500000e+01,6.06250000e-02,-5.54687500e-02
3.17760000e-06,1.41562500e+00,1.28750000e+01,6.56250000e-02,-8.12500000e-02
3.17792000e-06,1.37812500e+00,1.26875000e+01,4.56250000e-02,4.68750000e-03
3.17824000e-06,1.30625000e+00,1.28000000e+01,4.31250000e-02,1.17187500e-02
3.17856000e-06,1.53125000e+00,1.28125000e+01,6.06250000e-02,-6.71875000e-02
3.17888000e-06,1.44062500e+00,1.28250000e+01,6.81250000e-02,-1.24218750e-01
3.17920000e-06,1.35312500e+00,1.27375000e+01,7.56250000e-02,-1.22656250e-01
3.17952000e-06,1.46562500e+00,1.27375000e+01,6.81250000e-02,-1.06250000e-01
3.17984000e-06,1.45625000e+00,1.27375000e+01,5.31250000e-02,-4.06250000e-02
3.18016000e-06,1.41875000e+00,1.27125000e+01,8.31250000e-02,-2.81250000e-02
3.18048000e-06,1.36562500e+00,1.26125000e+01,8.06250000e-02,-1.00781250e-01
3.18080000e-06,1.35625000e+00,1.28375000e+01,4.31250000e-02,-5.93750000e-02
3.18112000e-06,1.38125000e+00,1.27000000e+01,6.31250000e-02,-1.18750000e-01
3.18144000e-06,1.49062500e+00,1.28500000e+01,6.31250000e-02,-1.18750000e-01
3.18176000e-06,1.45625000e+00,1.28625000e+01,3.81250000e-02,-6.71875000e-02
3.18208000e-06,1.50625000e+00,1.27500000e+01,8.31250000e-02,-1.32812500e-01
3.18240000e-06,1.33125000e+00,1.28250000e+01,6.31250000e-02,-1.11718750e-01
3.18272000e-06,1.45312500e+00,1.27250000e+01,5.56250000e-02,-1.95312500e-02
3.18304000e-06,1.58125000e+00,1.28000000e+01,8.31250000e-02,-2.34375000e-03
3.18336000e-06,1.39375000e+00,1.27125000e+01,4.31250000e-02,1.71875000e-02
3.18368000e-06,1.36562500e+00,1.27500000e+01,9.06250000e-02,-1.32812500e-02
3.18400000e-06,1.40625000e+00,1.27000000e+01,8.06250000e-02,-1.03906250e-01
3.18432000e-06,1.35625000e+00,1.25125000e+01,8.31250000e-02,-1.22656250e-01
3.18464000e-06,1.43125000e+00,1.27000000e+01,7.56250000e-02,-9.92187500e-02
3.18496000e-06,1.40625000e+00,1.27750000e+01,5.06250000e-02,-1.90625000e-01
3.18528000e-06,1.28750000e+00,1.27375000e+01,6.81250000e-02,-1.82812500e-01
3.18560000e-06,1.45625000e+00,1.26750000e+01,8.56250000e-02,-1.26562500e-01
3.18592000e-06,1.38125000e+00,1.27625000e+01,6.31250000e-02,-6.32812500e-02
3.18624000e-06,1.38125000e+00,1.27125000e+01,4.81250000e-02,-3.12500000e-02
3.18656000e-06,1.46875000e+00,1.26875000e+01,1.01250000e-01,-5.23437500e-02
3.18688000e-06,1.43125000e+00,1.27375000e+01,5.81250000e-02,-5.78125000e-02
3.18720000e-06,1.48125000e+00,1.26750000e+01,5.56250000e-02,-8.67187500e-02
3.18752000e-06,1.43125000e+00,1.26250000e+01,7.06250000e-02,-6.71875000e-02
3.18784000e-06,1.48125000e+00,1.27250000e+01,5.81250000e-02,-5.23437500e-02
3.18816000e-06,1.45625000e+00,1.25875000e+01,5.06250000e-02,-8.51562500e-02
3.18848000e-06,1.36875000e+00,1.28250000e+01,3.56250000e-02,-6.17187500e-02
3.18880000e-06,1.40625000e+00,1.28000000e+01,7.31250000e-02,3.51562500e-02
3.18912000e-06,1.43125000e+00,1.28125000e+01,7.06250000e-02,-1.40625000e-02
3.18944000e-06,1.34375000e+00,1.28375000e+01,4.31250000e-02,-8.75000000e-02
3.18976000e-06,1.44375000e+00,1.27750000e+01,8.62500000e-02,-3.75000000e-02
3.19008000e-06,1.45625000e+00,1.25250000e+01,1.01250000e-01,-3.04687500e-02
3.19040000e-06,1.30625000e+00,1.27625000e+01,8.06250000e-02,-5.70312500e-02
3.19072000e-06,1.39375000e+00,1.26750000e+01,8.06250000e-02,-2.81250000e-02
3.19104000e-06,1.35625000e+00,1.28000000e+01,5.81250000e-02,-9.76562500e-02
3.19136000e-06,1.33125000e+00,1.27375000e+01,4.31250000e-02,-1.47656250e-01
3.19168000e-06,1.41875000e+00,1.27625000e+01,3.31250000e-02,-1.32812500e-01
3.19200000e-06,1.45625000e+00,1.27500000e+01,6.87500000e-02,-8.82812500e-02
3.19232000e-06,1.48125000e+00,1.27000000e+01,8.31250000e-02,-1.14843750e-01
3.19264000e-06,1.41875000e+00,1.28000000e+01,3.56250000e-02,-6.01562500e-02
3.19296000e-06,1.33125000e+00,1.26375000e+01,4.56250000e-02,-1.64062500e-02
3.19328000e-06,1.41562500e+00,1.29000000e+01,8.81250000e-02,-5.70312500e-02
3.19360000e-06,1.46875000e+00,1.29750000e+01,6.06250000e-02,-1.27343750e-01
3.19392000e-06,1.49375000e+00,1.26750000e+01,4.06250000e-02,-5.70312500e-02
3.19424000e-06,1.35625000e+00,1.28375000e+01,9.06250000e-02,-7.73437500e-02
3.19456000e-06,1.44062500e+00,1.27250000e+01,7.06250000e-02,-1.24218750e-01
3.19488000e-06,1.34375000e+00,1.27375000e+01,6.81250000e-02,-1.01562500e-01
3.19520000e-06,1.31875000e+00,1.26000000e+01,6.56250000e-02,-1.14062500e-01
3.19552000e-06,1.46875000e+00,1.26875000e+01,5.31250000e-02,-2.34375000e-02
3.19584000e-06,1.48125000e+00,1.27000000e+01,9.31250000e-02,1.56250000e-02
3.19616000e-06,1.49375000e+00,1.27125000e+01,4.56250000e-02,2.89062500e-02
3.19648000e-06,1.46875000e+00,1.26125000e+01,5.81250000e-02,-3.28125000e-02
3.19680000e-06,1.37812500e+00,1.27125000e+01,6.06250000e-02,-1.17968750e-01
3.19712000e-06,1.17500000e+00,1.26875000e+01,5.06250000e-02,-4.60937500e-02
3.19744000e-06,1.51562500e+00,1.26000000e+01,6.56250000e-02,-1.03906250e-01
3.19776000e-06,1.44062500e+00,1.27000000e+01,4.81250000e-02,-8.82812500e-02
3.19808000e-06,1.34062500e+00,1.26875000e+01,6.31250000e-02,-4.68750000e-03
3.19840000e-06,1.40312500e+00,1.26875000e+01,8.81250000e-02,-4.68750000e-02
3.19872000e-06,1.31875000e+00,1.28375000e+01,6.31250000e-02,-4.45312500e-02
3.19904000e-06,1.39375000e+00,1.28375000e+01,6.31250000e-02,-7.81250000e-03
3.19936000e-06,1.48125000e+00,1.28875000e+01,7.81250000e-02,-4.84375000e-02
3.19968000e-06,1.49375000e+00,1.27875000e+01,5.56250000e-02,-8.35937500e-02
3.20000000e-06,1.36875000e+00,1.27625000e+01,6.81250000e-02,-1.06250000e-01
3.20032000e-06,1.47812500e+00,1.27375000e+01,4.81250000e-02,-3.67187500e-02
3.20064000e-06,1.55625000e+00,1.28875000e+01,6.56250000e-02,-4.68750000e-03
3.20096000e-06,1.33125000e+00,1.27500000e+01,7.31250000e-02,-3.59375000e-02
3.20128000e-06,1.37812500e+00,1.28750000e+01,5.81250000e-02,1.95312500e-02
3.20160000e-06,1.31875000e+00,1.27250000e+01,5.56250000e-02,4.29687500e-02
3.20192000e-06,1.40625000e+00,1.28250000e+01,6.06250000e-02,7.50000000e-02
3.20224000e-06,1.45625000e+00,1.25625000e+01,4.56250000e-02,8.35937500e-02
3.20256000e-06,1.45625000e+00,1.26375000e+01,5.06250000e-02,-4.92187500e-02
3.20288000e-06,1.44375000e+00,1.27500000e+01,3.81250000e-02,-1.25000000e-02
3.20320000e-06,1.38125000e+00,1.28625000e+01,5.31250000e-02,2.34375000e-02
3.20352000e-06,1.35625000e+00,1.26750000e+01,6.31250000e-02,3.12500000e-02
3.20384000e-06,1.35625000e+00,1.28375000e+01,8.81250000e-02,9.37500000e-03
3.20416000e-06,1.46875000e+00,1.26875000e+01,6.31250000e-02,2.18750000e-02
3.20448000e-06,1.46875000e+00,1.28000000e+01,6.31250000e-02,3.90625000e-03
