Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.76562500,,Zero Index,1874.76562500,,Zero Index,1874.76562500,,Zero Index,1874.76562500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
2.58599500e-06,1.51562500e+00,1.23375000e+01,2.81250000e-02,1.09375000e-02
2.58631500e-06,1.60312500e+00,1.22875000e+01,8.12500000e-03,-1.48437500e-02
2.58663500e-06,1.64062500e+00,1.22875000e+01,4.81250000e-02,-1.17187500e-01
2.58695500e-06,1.47812500e+00,1.23250000e+01,7.31250000e-02,-1.00000000e-01
2.58727500e-06,1.60312500e+00,1.23250000e+01,2.06250000e-02,1.71875000e-02
2.58759500e-06,1.41562500e+00,1.21750000e+01,4.81250000e-02,3.28125000e-02
2.58791500e-06,1.50312500e+00,1.23250000e+01,2.81250000e-02,-2.10937500e-02
2.58823500e-06,1.65312500e+00,1.23750000e+01,1.81250000e-02,1.56250000e-02
2.58855500e-06,1.57812500e+00,1.23875000e+01,3.81250000e-02,-9.37500000e-03
2.58887500e-06,1.59062500e+00,1.22125000e+01,2.81250000e-02,-6.56250000e-02
2.58919500e-06,1.40312500e+00,1.21000000e+01,4.81250000e-02,-1.66406250e-01
2.58951500e-06,1.52812500e+00,1.21625000e+01,6.31250000e-02,-1.78125000e-01
2.58983500e-06,1.54375000e+00,1.22250000e+01,4.56250000e-02,-7.10937500e-02
2.59015500e-06,1.56562500e+00,1.22125000e+01,4.56250000e-02,-3.90625000e-02
2.59047500e-06,1.44062500e+00,1.21375000e+01,5.81250000e-02,-1.17187500e-02
2.59079500e-06,1.46562500e+00,1.22000000e+01,5.06250000e-02,5.46875000e-03
2.59111500e-06,1.51562500e+00,1.24000000e+01,4.56250000e-02,-6.32812500e-02
2.59143500e-06,1.56875000e+00,1.21875000e+01,4.56250000e-02,-7.03125000e-03
2.59175500e-06,1.41562500e+00,1.23250000e+01,5.06250000e-02,4.29687500e-02
2.59207500e-06,1.57812500e+00,1.22750000e+01,1.81250000e-02,-1.48437500e-02
2.59239500e-06,1.46562500e+00,1.22000000e+01,3.06250000e-02,-1.25000000e-02
2.59271500e-06,1.36562500e+00,1.22125000e+01,2.06250000e-02,6.56250000e-02
2.59303500e-06,1.37812500e+00,1.23000000e+01,5.31250000e-02,2.10937500e-02
2.59335500e-06,1.55625000e+00,1.22250000e+01,4.06250000e-02,-6.01562500e-02
2.59367500e-06,1.59375000e+00,1.20750000e+01,1.56250000e-02,2.10937500e-02
2.59399500e-06,1.61562500e+00,1.21750000e+01,2.56250000e-02,-5.00000000e-02
2.59431500e-06,1.47812500e+00,1.22875000e+01,5.31250000e-02,-5.07812500e-02
2.59463500e-06,1.45312500e+00,1.21750000e+01,4.81250000e-02,7.65625000e-02
2.59495500e-06,1.50312500e+00,1.22125000e+01,6.31250000e-02,-1.01562500e-02
2.59527500e-06,1.52812500e+00,1.21250000e+01,3.31250000e-02,-9.29687500e-02
2.59559500e-06,1.57812500e+00,1.23375000e+01,2.06250000e-02,-6.87500000e-02
2.59591500e-06,1.59062500e+00,1.22500000e+01,4.31250000e-02,-5.23437500e-02
2.59623500e-06,1.46562500e+00,1.22500000e+01,5.06250000e-02,-9.21875000e-02
2.59655500e-06,1.60312500e+00,1.20750000e+01,3.81250000e-02,-4.53125000e-02
2.59687500e-06,1.50625000e+00,1.23375000e+01,4.31250000e-02,-1.48437500e-02
2.59719500e-06,1.52812500e+00,1.23500000e+01,3.81250000e-02,-4.37500000e-02
2.59751500e-06,1.50312500e+00,1.23125000e+01,4.81250000e-02,-6.09375000e-02
2.59783500e-06,1.64062500e+00,1.22125000e+01,2.81250000e-02,-8.12500000e-02
2.59815500e-06,1.61562500e+00,1.22625000e+01,4.81250000e-02,-8.28125000e-02
2.59847500e-06,1.56562500e+00,1.22500000e+01,4.06250000e-02,-4.76562500e-02
2.59879500e-06,1.56562500e+00,1.23000000e+01,3.81250000e-02,1.87500000e-02
2.59911500e-06,1.41562500e+00,1.21875000e+01,3.56250000e-02,-1.10156250e-01
2.59943500e-06,1.36562500e+00,1.22875000e+01,6.81250000e-02,-1.53906250e-01
2.59975500e-06,1.54062500e+00,1.22375000e+01,4.56250000e-02,-3.90625000e-02
2.60007500e-06,1.60625000e+00,1.21375000e+01,6.06250000e-02,-6.25000000e-03
2.60039500e-06,1.59062500e+00,1.22250000e+01,3.06250000e-02,-3.04687500e-02
2.60071500e-06,1.42812500e+00,1.21750000e+01,5.31250000e-02,2.10937500e-02
2.60103500e-06,1.52812500e+00,1.22875000e+01,2.81250000e-02,1.79687500e-02
2.60135500e-06,1.66562500e+00,1.23375000e+01,5.06250000e-02,1.17187500e-02
2.60167500e-06,1.55312500e+00,1.22375000e+01,4.31250000e-02,-2.26562500e-02
2.60199500e-06,1.39062500e+00,1.22250000e+01,2.56250000e-02,-4.76562500e-02
2.60231500e-06,1.57812500e+00,1.21875000e+01,5.31250000e-02,9.37500000e-03
2.60263500e-06,1.53125000e+00,1.22500000e+01,5.31250000e-02,2.18750000e-02
2.60295500e-06,1.51562500e+00,1.21625000e+01,4.31250000e-02,-1.32812500e-02
2.60327500e-06,1.51562500e+00,1.21625000e+01,3.81250000e-02,3.12500000e-02
2.60359500e-06,1.60312500e+00,1.22000000e+01,2.56250000e-02,4.14062500e-02
2.60391500e-06,1.55312500e+00,1.22250000e+01,3.06250000e-02,-2.03125000e-02
2.60423500e-06,1.50312500e+00,1.22750000e+01,5.56250000e-02,1.56250000e-03
2.60455500e-06,1.40312500e+00,1.23000000e+01,4.06250000e-02,5.93750000e-02
2.60487500e-06,1.61562500e+00,1.22250000e+01,3.31250000e-02,1.56250000e-02
2.60519500e-06,1.60625000e+00,1.23000000e+01,4.81250000e-02,-5.23437500e-02
2.60551500e-06,1.57812500e+00,1.22500000e+01,3.81250000e-02,-3.43750000e-02
2.60583500e-06,1.31562500e+00,1.21375000e+01,5.56250000e-02,-8.59375000e-03
2.60615500e-06,1.42812500e+00,1.21125000e+01,5.06250000e-02,7.03125000e-03
2.60647500e-06,1.51875000e+00,1.23250000e+01,1.56250000e-02,-2.34375000e-02
2.60679500e-06,1.40625000e+00,1.22125000e+01,3.56250000e-02,-4.45312500e-02
2.60711500e-06,1.55312500e+00,1.21500000e+01,5.06250000e-02,-4.60937500e-02
2.60743500e-06,1.51875000e+00,1.22125000e+01,5.31250000e-02,-6.64062500e-02
2.60775500e-06,1.60312500e+00,1.22500000e+01,6.06250000e-02,-5.62500000e-02
2.60807500e-06,1.61562500e+00,1.21625000e+01,3.31250000e-02,-4.45312500e-02
2.60839500e-06,1.47812500e+00,1.22500000e+01,5.06250000e-02,-8.59375000e-03
2.60871500e-06,1.41562500e+00,1.22125000e+01,1.56250000e-02,-3.75000000e-02
2.60903500e-06,1.50312500e+00,1.23125000e+01,4.31250000e-02,-3.12500000e-03
2.60935500e-06,1.44375000e+00,1.22875000e+01,2.81250000e-02,-8.59375000e-03
2.60967500e-06,1.54062500e+00,1.22125000e+01,5.56250000e-02,-9.37500000e-02
2.60999500e-06,1.54375000e+00,1.21375000e+01,3.06250000e-02,-8.51562500e-02
2.61031500e-06,1.54062500e+00,1.20750000e+01,4.06250000e-02,-7.03125000e-02
2.61063500e-06,1.49062500e+00,1.21500000e+01,5.06250000e-02,-2.89062500e-02
2.61095500e-06,1.49062500e+00,1.21625000e+01,2.81250000e-02,-1.64062500e-02
2.61127500e-06,1.47812500e+00,1.22875000e+01,4.81250000e-02,-9.14062500e-02
2.61159500e-06,1.49062500e+00,1.22750000e+01,5.06250000e-02,8.59375000e-03
2.61191500e-06,1.55625000e+00,1.22125000e+01,4.56250000e-02,3.35937500e-02
2.61223500e-06,1.45625000e+00,1.21125000e+01,5.31250000e-02,-4.14062500e-02
2.61255500e-06,1.54062500e+00,1.22375000e+01,4.81250000e-02,1.40625000e-02
2.61287500e-06,1.60625000e+00,1.21875000e+01,5.06250000e-02,-4.68750000e-03
2.61319500e-06,1.44062500e+00,1.21375000e+01,3.56250000e-02,-1.40625000e-02
2.61351500e-06,1.50312500e+00,1.22375000e+01,3.81250000e-02,9.37500000e-03
2.61383500e-06,1.51562500e+00,1.22375000e+01,3.06250000e-02,-5.07812500e-02
2.61415500e-06,1.49062500e+00,1.22875000e+01,3.56250000e-02,-4.14062500e-02
2.61447500e-06,1.51562500e+00,1.20250000e+01,4.31250000e-02,4.60937500e-02
2.61479500e-06,1.54375000e+00,1.21125000e+01,6.56250000e-02,-4.45312500e-02
2.61511500e-06,1.52812500e+00,1.21625000e+01,2.31250000e-02,-1.44531250e-01
2.61543500e-06,1.51562500e+00,1.22375000e+01,6.06250000e-02,-5.31250000e-02
2.61575500e-06,1.62812500e+00,1.21750000e+01,3.31250000e-02,-2.26562500e-02
2.61607500e-06,1.65312500e+00,1.21250000e+01,6.31250000e-02,1.71875000e-02
2.61639500e-06,1.50312500e+00,1.22625000e+01,7.81250000e-02,7.96875000e-02
2.61671500e-06,1.50312500e+00,1.21875000e+01,1.31250000e-02,7.42187500e-02
2.61703500e-06,1.46562500e+00,1.22875000e+01,3.06250000e-02,-5.15625000e-02
2.61735500e-06,1.55312500e+00,1.23625000e+01,3.81250000e-02,-8.59375000e-02
2.61767500e-06,1.44375000e+00,1.21125000e+01,6.06250000e-02,-1.14843750e-01
2.61799500e-06,1.45312500e+00,1.21500000e+01,7.31250000e-02,-1.50781250e-01
2.61831500e-06,1.52812500e+00,1.20875000e+01,2.81250000e-02,-1.17187500e-01
2.61863500e-06,1.44375000e+00,1.22000000e+01,8.12500000e-03,1.71875000e-02
2.61895500e-06,1.61562500e+00,1.22000000e+01,5.56250000e-02,9.37500000e-03
2.61927500e-06,1.60312500e+00,1.22375000e+01,6.31250000e-02,-1.71875000e-02
2.61959500e-06,1.59062500e+00,1.21875000e+01,5.56250000e-02,-4.06250000e-02
2.61991500e-06,1.51562500e+00,1.24000000e+01,6.31250000e-02,2.57812500e-02
2.62023500e-06,1.55312500e+00,1.21750000e+01,1.56250000e-02,3.12500000e-03
2.62055500e-06,1.45312500e+00,1.21500000e+01,3.81250000e-02,2.34375000e-03
2.62087500e-06,1.52812500e+00,1.21875000e+01,6.06250000e-02,4.06250000e-02
2.62119500e-06,1.41875000e+00,1.22500000e+01,4.56250000e-02,2.65625000e-02
2.62151500e-06,1.47812500e+00,1.22250000e+01,6.31250000e-02,-1.01562500e-02
2.62183500e-06,1.65312500e+00,1.22125000e+01,4.06250000e-02,-2.10937500e-02
2.62215500e-06,1.50625000e+00,1.21625000e+01,3.81250000e-02,-7.26562500e-02
2.62247500e-06,1.56562500e+00,1.22125000e+01,5.06250000e-02,-3.67187500e-02
2.62279500e-06,1.55312500e+00,1.22000000e+01,7.06250000e-02,2.42187500e-02
2.62311500e-06,1.51562500e+00,1.21875000e+01,3.31250000e-02,-6.95312500e-02
2.62343500e-06,1.59062500e+00,1.21250000e+01,3.56250000e-02,-1.64843750e-01
2.62375500e-06,1.62812500e+00,1.22250000e+01,6.06250000e-02,-1.04687500e-01
2.62407500e-06,1.47812500e+00,1.21250000e+01,6.31250000e-02,-2.89062500e-02
2.62439500e-06,1.51562500e+00,1.22875000e+01,3.31250000e-02,-5.23437500e-02
2.62471500e-06,1.59062500e+00,1.23500000e+01,5.06250000e-02,-3.51562500e-02
2.62503500e-06,1.45312500e+00,1.21125000e+01,5.81250000e-02,-5.54687500e-02
2.62535500e-06,1.51562500e+00,1.21625000e+01,4.06250000e-02,-1.31250000e-01
2.62567500e-06,1.39062500e+00,1.24500000e+01,4.56250000e-02,-1.17187500e-01
2.62599500e-06,1.47812500e+00,1.23125000e+01,5.06250000e-02,-2.10937500e-02
2.62631500e-06,1.46875000e+00,1.21625000e+01,7.06250000e-02,6.25000000e-03
2.62663500e-06,1.51875000e+00,1.23375000e+01,4.56250000e-02,-7.03125000e-02
2.62695500e-06,1.47812500e+00,1.21125000e+01,4.31250000e-02,-8.12500000e-02
2.62727500e-06,1.51562500e+00,1.21625000e+01,5.81250000e-02,-8.90625000e-02
2.62759500e-06,1.56562500e+00,1.23250000e+01,3.56250000e-02,-1.40625000e-02
2.62791500e-06,1.69062500e+00,1.23500000e+01,7.06250000e-02,-2.65625000e-02
2.62823500e-06,1.55312500e+00,1.21875000e+01,2.31250000e-02,-1.50000000e-01
2.62855500e-06,1.41562500e+00,1.22625000e+01,3.06250000e-02,-1.33593750e-01
2.62887500e-06,1.50312500e+00,1.22375000e+01,6.81250000e-02,-3.28125000e-02
2.62919500e-06,1.51875000e+00,1.23125000e+01,2.56250000e-02,4.53125000e-02
2.62951500e-06,1.62812500e+00,1.23000000e+01,6.56250000e-02,2.65625000e-02
2.62983500e-06,1.59062500e+00,1.22125000e+01,3.56250000e-02,-4.45312500e-02
2.63015500e-06,1.54062500e+00,1.21500000e+01,4.81250000e-02,-1.71875000e-02
2.63047500e-06,1.46562500e+00,1.22000000e+01,6.56250000e-02,-2.26562500e-02
2.63079500e-06,1.42812500e+00,1.21500000e+01,4.81250000e-02,3.43750000e-02
2.63111500e-06,1.69062500e+00,1.21500000e+01,5.06250000e-02,-1.40625000e-02
2.63143500e-06,1.58125000e+00,1.21750000e+01,4.56250000e-02,-6.48437500e-02
2.63175500e-06,1.44062500e+00,1.21500000e+01,6.56250000e-02,-3.12500000e-03
2.63207500e-06,1.61562500e+00,1.22500000e+01,5.06250000e-02,6.48437500e-02
2.63239500e-06,1.53125000e+00,1.21125000e+01,5.31250000e-02,-2.65625000e-02
2.63271500e-06,1.57812500e+00,1.22125000e+01,2.56250000e-02,-3.43750000e-02
2.63303500e-06,1.55312500e+00,1.21250000e+01,5.81250000e-02,-6.40625000e-02
2.63335500e-06,1.46562500e+00,1.23000000e+01,4.56250000e-02,-1.22656250e-01
2.63367500e-06,1.45312500e+00,1.21875000e+01,2.56250000e-02,-7.10937500e-02
2.63399500e-06,1.55625000e+00,1.22000000e+01,5.56250000e-02,7.03125000e-03
2.63431500e-06,1.49375000e+00,1.23125000e+01,4.31250000e-02,2.34375000e-03
2.63463500e-06,1.55312500e+00,1.24750000e+01,5.56250000e-02,4.76562500e-02
2.63495500e-06,1.49062500e+00,1.22250000e+01,6.81250000e-02,2.89062500e-02
2.63527500e-06,1.49062500e+00,1.21875000e+01,7.31250000e-02,2.73437500e-02
2.63559500e-06,1.55312500e+00,1.21500000e+01,4.31250000e-02,6.79687500e-02
2.63591500e-06,1.53125000e+00,1.22500000e+01,1.81250000e-02,7.03125000e-02
2.63623500e-06,1.45312500e+00,1.22500000e+01,2.81250000e-02,-3.67187500e-02
2.63655500e-06,1.41562500e+00,1.22750000e+01,6.56250000e-02,-2.57812500e-02
2.63687500e-06,1.51875000e+00,1.21875000e+01,5.81250000e-02,1.25000000e-02
2.63719500e-06,1.51875000e+00,1.23750000e+01,3.81250000e-02,3.43750000e-02
2.63751500e-06,1.45312500e+00,1.22125000e+01,3.81250000e-02,4.68750000e-03
2.63783500e-06,1.59062500e+00,1.22250000e+01,6.56250000e-02,-5.07812500e-02
2.63815500e-06,1.43125000e+00,1.21375000e+01,7.06250000e-02,-1.32812500e-02
2.63847500e-06,1.49062500e+00,1.22250000e+01,5.81250000e-02,-1.09375000e-02
2.63879500e-06,1.46562500e+00,1.21375000e+01,4.06250000e-02,-7.81250000e-02
2.63911500e-06,1.56875000e+00,1.22875000e+01,2.81250000e-02,-9.92187500e-02
2.63943500e-06,1.42812500e+00,1.23125000e+01,5.06250000e-02,-8.82812500e-02
2.63975500e-06,1.44062500e+00,1.23125000e+01,4.56250000e-02,-9.37500000e-03
2.64007500e-06,1.55312500e+00,1.21375000e+01,1.81250000e-02,-2.10937500e-02
2.64039500e-06,1.44375000e+00,1.21500000e+01,4.06250000e-02,-4.84375000e-02
2.64071500e-06,1.46562500e+00,1.22000000e+01,3.56250000e-02,-8.35937500e-02
2.64103500e-06,1.40625000e+00,1.21500000e+01,5.56250000e-02,-5.93750000e-02
2.64135500e-06,1.60312500e+00,1.22250000e+01,5.81250000e-02,-6.32812500e-02
2.64167500e-06,1.63125000e+00,1.22875000e+01,5.31250000e-02,-1.01562500e-01
2.64199500e-06,1.64062500e+00,1.21750000e+01,7.06250000e-02,-9.84375000e-02
2.64231500e-06,1.49062500e+00,1.21250000e+01,6.31250000e-02,-9.45312500e-02
2.64263500e-06,1.45312500e+00,1.21875000e+01,4.31250000e-02,-1.63281250e-01
2.64295500e-06,1.65312500e+00,1.24250000e+01,5.31250000e-02,-9.06250000e-02
2.64327500e-06,1.49375000e+00,1.22875000e+01,1.31250000e-02,-7.81250000e-02
2.64359500e-06,1.32812500e+00,1.22125000e+01,3.81250000e-02,-6.32812500e-02
2.64391500e-06,1.47812500e+00,1.20375000e+01,5.56250000e-02,-7.73437500e-02
2.64423500e-06,1.48125000e+00,1.22125000e+01,4.31250000e-02,-7.03125000e-02
2.64455500e-06,1.64375000e+00,1.23500000e+01,4.56250000e-02,-8.67187500e-02
2.64487500e-06,1.50312500e+00,1.22625000e+01,2.81250000e-02,-4.53125000e-02
2.64519500e-06,1.40312500e+00,1.22625000e+01,5.31250000e-02,-4.76562500e-02
2.64551500e-06,1.55312500e+00,1.23875000e+01,8.06250000e-02,-1.28125000e-01
2.64583500e-06,1.49375000e+00,1.22125000e+01,5.31250000e-02,-1.14062500e-01
2.64615500e-06,1.45312500e+00,1.21250000e+01,6.81250000e-02,-9.45312500e-02
2.64647500e-06,1.52812500e+00,1.21375000e+01,7.56250000e-02,-1.42968750e-01
2.64679500e-06,1.38125000e+00,1.21750000e+01,4.56250000e-02,-1.52343750e-01
2.64711500e-06,1.46562500e+00,1.22875000e+01,3.56250000e-02,-8.82812500e-02
2.64743500e-06,1.53125000e+00,1.22000000e+01,2.81250000e-02,-7.03125000e-02
2.64775500e-06,1.54375000e+00,1.22250000e+01,1.81250000e-02,-9.76562500e-02
2.64807500e-06,1.42812500e+00,1.22750000e+01,2.81250000e-02,-1.11718750e-01
2.64839500e-06,1.59062500e+00,1.22125000e+01,4.56250000e-02,-5.93750000e-02
2.64871500e-06,1.53125000e+00,1.21875000e+01,4.31250000e-02,-4.45312500e-02
2.64903500e-06,1.57812500e+00,1.21500000e+01,4.81250000e-02,-4.37500000e-02
2.64935500e-06,1.49062500e+00,1.21750000e+01,4.56250000e-02,3.90625000e-02
2.64967500e-06,1.36562500e+00,1.22250000e+01,4.56250000e-02,-2.18750000e-02
2.64999500e-06,1.46562500e+00,1.22750000e+01,7.06250000e-02,-5.31250000e-02
2.65031500e-06,1.48125000e+00,1.21750000e+01,5.56250000e-02,-1.01562500e-02
2.65063500e-06,1.61875000e+00,1.21875000e+01,5.81250000e-02,-4.53125000e-02
2.65095500e-06,1.51875000e+00,1.21750000e+01,5.06250000e-02,-1.46875000e-01
2.65127500e-06,1.51562500e+00,1.21625000e+01,4.06250000e-02,-2.23437500e-01
2.65159500e-06,1.46562500e+00,1.22500000e+01,6.31250000e-02,-1.78906250e-01
2.65191500e-06,1.64062500e+00,1.22375000e+01,6.31250000e-02,-8.12500000e-02
2.65223500e-06,1.41875000e+00,1.21500000e+01,4.31250000e-02,-1.03125000e-01
2.65255500e-06,1.39062500e+00,1.21625000e+01,2.06250000e-02,-8.04687500e-02
2.65287500e-06,1.52812500e+00,1.20750000e+01,3.31250000e-02,-3.43750000e-02
2.65319500e-06,1.56875000e+00,1.21750000e+01,3.81250000e-02,-4.68750000e-02
2.65351500e-06,1.49062500e+00,1.22000000e+01,6.56250000e-02,-8.43750000e-02
2.65383500e-06,1.55312500e+00,1.22250000e+01,4.81250000e-02,-6.25000000e-02
2.65415500e-06,1.39062500e+00,1.21250000e+01,4.56250000e-02,-8.35937500e-02
2.65447500e-06,1.50312500e+00,1.22125000e+01,4.81250000e-02,-3.43750000e-02
2.65479500e-06,1.35625000e+00,1.20750000e+01,5.81250000e-02,4.06250000e-02
2.65511500e-06,1.37812500e+00,1.23500000e+01,5.81250000e-02,-3.90625000e-03
2.65543500e-06,1.54375000e+00,1.22625000e+01,5.81250000e-02,-5.62500000e-02
2.65575500e-06,1.59375000e+00,1.23000000e+01,6.31250000e-02,-4.60937500e-02
2.65607500e-06,1.46562500e+00,1.20875000e+01,3.06250000e-02,-6.71875000e-02
2.65639500e-06,1.45312500e+00,1.21375000e+01,7.56250000e-02,-5.78125000e-02
2.65671500e-06,1.42812500e+00,1.21000000e+01,6.06250000e-02,-4.14062500e-02
2.65703500e-06,1.43125000e+00,1.21750000e+01,3.06250000e-02,-7.81250000e-02
2.65735500e-06,1.56875000e+00,1.22250000e+01,8.56250000e-02,-9.29687500e-02
2.65767500e-06,1.54375000e+00,1.22250000e+01,5.56250000e-02,-1.40625000e-02
2.65799500e-06,1.45312500e+00,1.22625000e+01,4.81250000e-02,-2.81250000e-02
2.65831500e-06,1.47812500e+00,1.21500000e+01,4.56250000e-02,-3.75000000e-02
2.65863500e-06,1.48125000e+00,1.21375000e+01,6.06250000e-02,-3.90625000e-03
2.65895500e-06,1.50625000e+00,1.22250000e+01,3.06250000e-02,-2.10937500e-02
2.65927500e-06,1.36875000e+00,1.21250000e+01,6.56250000e-02,-5.39062500e-02
2.65959500e-06,1.54062500e+00,1.21500000e+01,5.06250000e-02,-6.32812500e-02
2.65991500e-06,1.54375000e+00,1.22375000e+01,3.81250000e-02,-1.56250000e-03
2.66023500e-06,1.57812500e+00,1.22250000e+01,-1.43750000e-02,5.46875000e-03
2.66055500e-06,1.51562500e+00,1.22250000e+01,4.06250000e-02,-6.25000000e-02
2.66087500e-06,1.46562500e+00,1.22375000e+01,3.31250000e-02,-8.12500000e-02
2.66119500e-06,1.61562500e+00,1.21625000e+01,2.81250000e-02,-1.02343750e-01
2.66151500e-06,1.53125000e+00,1.22250000e+01,5.06250000e-02,-8.20312500e-02
2.66183500e-06,1.45312500e+00,1.21375000e+01,7.31250000e-02,-7.26562500e-02
2.66215500e-06,1.45312500e+00,1.21250000e+01,5.06250000e-02,-3.28125000e-02
2.66247500e-06,1.51875000e+00,1.22500000e+01,3.06250000e-02,-6.95312500e-02
2.66279500e-06,1.48125000e+00,1.22500000e+01,3.31250000e-02,-1.29687500e-01
2.66311500e-06,1.55312500e+00,1.21500000e+01,7.31250000e-02,-7.18750000e-02
2.66343500e-06,1.28125000e+00,1.22375000e+01,5.31250000e-02,-5.31250000e-02
2.66375500e-06,1.32812500e+00,1.21875000e+01,2.56250000e-02,4.68750000e-03
2.66407500e-06,1.66875000e+00,1.22625000e+01,4.81250000e-02,4.68750000e-02
2.66439500e-06,1.57812500e+00,1.21375000e+01,3.31250000e-02,-4.21875000e-02
2.66471500e-06,1.45312500e+00,1.21500000e+01,4.06250000e-02,-1.25000000e-02
2.66503500e-06,1.55312500e+00,1.21875000e+01,2.81250000e-02,9.29687500e-02
2.66535500e-06,1.47812500e+00,1.22000000e+01,4.06250000e-02,8.98437500e-02
2.66567500e-06,1.51562500e+00,1.21750000e+01,4.56250000e-02,-4.14062500e-02
2.66599500e-06,1.44375000e+00,1.22625000e+01,4.31250000e-02,-7.81250000e-03
2.66631500e-06,1.40312500e+00,1.21750000e+01,5.31250000e-02,1.17187500e-02
2.66663500e-06,1.38125000e+00,1.22375000e+01,7.31250000e-02,1.56250000e-02
2.66695500e-06,1.35625000e+00,1.22625000e+01,6.81250000e-02,-3.12500000e-02
2.66727500e-06,1.40625000e+00,1.21625000e+01,6.31250000e-02,-4.06250000e-02
2.66759500e-06,1.49375000e+00,1.22250000e+01,2.31250000e-02,-6.79687500e-02
2.66791500e-06,1.48125000e+00,1.22750000e+01,3.56250000e-02,-1.79687500e-02
2.66823500e-06,1.36875000e+00,1.22750000e+01,2.81250000e-02,8.98437500e-02
2.66855500e-06,1.35625000e+00,1.21125000e+01,5.31250000e-02,3.98437500e-02
2.66887500e-06,1.38125000e+00,1.20875000e+01,5.31250000e-02,-1.87500000e-02
2.66919500e-06,1.44375000e+00,1.23375000e+01,5.31250000e-02,-7.81250000e-04
2.66951500e-06,1.39375000e+00,1.22000000e+01,5.06250000e-02,6.71875000e-02
2.66983500e-06,1.46875000e+00,1.22125000e+01,6.06250000e-02,9.53125000e-02
2.67015500e-06,1.34375000e+00,1.22125000e+01,5.81250000e-02,6.25000000e-02
2.67047500e-06,1.41875000e+00,1.23000000e+01,3.31250000e-02,6.09375000e-02
2.67079500e-06,1.44375000e+00,1.21000000e+01,3.31250000e-02,5.00000000e-02
2.67111500e-06,1.44375000e+00,1.23125000e+01,2.06250000e-02,4.92187500e-02
2.67143500e-06,1.55625000e+00,1.22250000e+01,4.31250000e-02,2.34375000e-03
2.67175500e-06,1.55625000e+00,1.22625000e+01,5.31250000e-02,6.32812500e-02
2.67207500e-06,1.42812500e+00,1.22125000e+01,3.06250000e-02,6.87500000e-02
2.67239500e-06,1.50312500e+00,1.22375000e+01,1.31250000e-02,7.81250000e-03
2.67271500e-06,1.45625000e+00,1.22000000e+01,4.56250000e-02,-5.62500000e-02
2.67303500e-06,1.46562500e+00,1.22375000e+01,5.31250000e-02,-9.37500000e-03
2.67335500e-06,1.40625000e+00,1.22125000e+01,3.31250000e-02,6.71875000e-02
2.67367500e-06,1.44375000e+00,1.21125000e+01,3.06250000e-02,7.73437500e-02
2.67399500e-06,1.50625000e+00,1.22000000e+01,3.31250000e-02,1.25000000e-02
2.67431500e-06,1.56875000e+00,1.22625000e+01,2.31250000e-02,-7.03125000e-03
2.67463500e-06,1.45312500e+00,1.22500000e+01,5.31250000e-02,5.15625000e-02
2.67495500e-06,1.46562500e+00,1.23750000e+01,6.31250000e-02,1.35937500e-01
2.67527500e-06,1.37812500e+00,1.21625000e+01,6.56250000e-02,8.20312500e-02
2.67559500e-06,1.50312500e+00,1.22750000e+01,-1.87500000e-03,8.35937500e-02
2.67591500e-06,1.53125000e+00,1.22875000e+01,3.56250000e-02,8.98437500e-02
2.67623500e-06,1.50312500e+00,1.23750000e+01,8.06250000e-02,3.67187500e-02
2.67655500e-06,1.45312500e+00,1.22250000e+01,4.06250000e-02,-5.46875000e-03
2.67687500e-06,1.41562500e+00,1.22125000e+01,4.56250000e-02,3.67187500e-02
2.67719500e-06,1.41562500e+00,1.21875000e+01,5.31250000e-02,7.26562500e-02
2.67751500e-06,1.41875000e+00,1.22375000e+01,4.31250000e-02,8.98437500e-02
2.67783500e-06,1.41875000e+00,1.21250000e+01,5.81250000e-02,4.53125000e-02
2.67815500e-06,1.38125000e+00,1.24250000e+01,4.81250000e-02,1.40625000e-02
2.67847500e-06,1.51875000e+00,1.23250000e+01,3.06250000e-02,1.40625000e-02
2.67879500e-06,1.48125000e+00,1.23375000e+01,3.56250000e-02,-5.23437500e-02
2.67911500e-06,1.50312500e+00,1.22750000e+01,3.81250000e-02,-5.85937500e-02
2.67943500e-06,1.45312500e+00,1.21000000e+01,3.31250000e-02,1.48437500e-02
2.67975500e-06,1.42812500e+00,1.21000000e+01,6.31250000e-02,-1.87500000e-02
