Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
1.67176000e-06,5.93750000e-01,5.18750000e-01,-1.37500000e-02,-1.03906250e-01
1.67208000e-06,5.68750000e-01,7.00000000e-01,-1.93750000e-02,-1.07031250e-01
1.67240000e-06,5.34375000e-01,5.25000000e-01,-2.81250000e-02,-6.79687500e-02
1.67272000e-06,6.59375000e-01,4.09375000e-01,-1.00000000e-02,-4.45312500e-02
1.67304000e-06,4.93750000e-01,4.37500000e-01,-3.62500000e-02,-1.56250000e-02
1.67336000e-06,5.00000000e-01,6.87500000e-01,-1.37500000e-02,-6.48437500e-02
1.67368000e-06,7.65625000e-01,5.78125000e-01,-3.87500000e-02,-7.50000000e-02
1.67400000e-06,7.84375000e-01,6.18750000e-01,-3.06250000e-02,-8.12500000e-02
1.67432000e-06,6.03125000e-01,4.37500000e-01,-2.00000000e-02,-7.50000000e-02
1.67464000e-06,6.18750000e-01,5.81250000e-01,-3.31250000e-02,-1.13281250e-01
1.67496000e-06,6.21875000e-01,5.56250000e-01,-1.37500000e-02,-1.66406250e-01
1.67528000e-06,4.93750000e-01,5.68750000e-01,-1.93750000e-02,-1.68750000e-01
1.67560000e-06,5.81250000e-01,6.18750000e-01,-1.00000000e-02,-7.65625000e-02
1.67592000e-06,6.06250000e-01,6.56250000e-01,-5.37500000e-02,-9.68750000e-02
1.67624000e-06,5.68750000e-01,6.43750000e-01,-8.75000000e-03,-1.23437500e-01
1.67656000e-06,6.31250000e-01,5.62500000e-01,-1.75000000e-02,-7.03125000e-02
1.67688000e-06,6.68750000e-01,3.75000000e-01,-4.62500000e-02,-1.23437500e-01
1.67720000e-06,5.93750000e-01,6.15625000e-01,1.25000000e-03,-1.39062500e-01
1.67752000e-06,5.56250000e-01,4.62500000e-01,-1.87500000e-03,-1.10156250e-01
1.67784000e-06,5.43750000e-01,4.90625000e-01,-2.81250000e-02,-1.47656250e-01
1.67816000e-06,6.06250000e-01,5.84375000e-01,-1.87500000e-03,-2.06250000e-01
1.67848000e-06,6.12500000e-01,6.18750000e-01,-5.43750000e-02,-1.24218750e-01
1.67880000e-06,7.31250000e-01,5.18750000e-01,-8.50000000e-02,-4.45312500e-02
1.67912000e-06,7.06250000e-01,5.46875000e-01,6.25000000e-04,-5.62500000e-02
1.67944000e-06,7.09375000e-01,5.56250000e-01,-1.56250000e-02,-1.53906250e-01
1.67976000e-06,6.53125000e-01,6.31250000e-01,-3.37500000e-02,-2.04687500e-01
1.68008000e-06,5.71875000e-01,4.81250000e-01,-1.68750000e-02,-2.05468750e-01
1.68040000e-06,5.37500000e-01,7.12500000e-01,-2.18750000e-02,-1.93750000e-01
1.68072000e-06,6.18750000e-01,5.28125000e-01,-1.87500000e-03,-1.14843750e-01
1.68104000e-06,7.40625000e-01,5.96875000e-01,-3.06250000e-02,-6.32812500e-02
1.68136000e-06,6.37500000e-01,6.43750000e-01,-1.68750000e-02,-5.54687500e-02
1.68168000e-06,7.68750000e-01,6.18750000e-01,-7.50000000e-03,-1.00781250e-01
1.68200000e-06,7.43750000e-01,5.56250000e-01,-2.81250000e-02,-9.37500000e-02
1.68232000e-06,7.18750000e-01,6.18750000e-01,6.25000000e-03,-1.14062500e-01
1.68264000e-06,7.06250000e-01,6.18750000e-01,-1.37500000e-02,-2.03906250e-01
1.68296000e-06,7.43750000e-01,5.56250000e-01,-6.87500000e-03,-1.73437500e-01
1.68328000e-06,8.25000000e-01,6.31250000e-01,-1.68750000e-02,-1.07031250e-01
1.68360000e-06,6.06250000e-01,5.12500000e-01,-3.12500000e-02,-1.09375000e-01
1.68392000e-06,5.84375000e-01,4.62500000e-01,-3.81250000e-02,-8.28125000e-02
1.68424000e-06,5.65625000e-01,5.56250000e-01,5.62500000e-03,-1.10937500e-01
1.68456000e-06,7.53125000e-01,5.43750000e-01,-2.12500000e-02,-1.72656250e-01
1.68488000e-06,6.71875000e-01,5.68750000e-01,6.25000000e-04,-1.96093750e-01
1.68520000e-06,6.37500000e-01,5.93750000e-01,-9.37500000e-03,-1.08593750e-01
1.68552000e-06,6.87500000e-01,5.81250000e-01,-3.56250000e-02,-3.75000000e-02
1.68584000e-06,6.53125000e-01,7.15625000e-01,-1.87500000e-03,-7.57812500e-02
1.68616000e-06,7.06250000e-01,6.21875000e-01,-3.12500000e-02,-9.84375000e-02
1.68648000e-06,7.12500000e-01,3.96875000e-01,-1.68750000e-02,-1.10937500e-01
1.68680000e-06,6.03125000e-01,5.84375000e-01,-1.25000000e-02,-1.18750000e-01
1.68712000e-06,5.71875000e-01,5.93750000e-01,-1.68750000e-02,-8.59375000e-02
1.68744000e-06,6.25000000e-01,5.81250000e-01,-3.12500000e-02,-1.46875000e-01
1.68776000e-06,6.25000000e-01,5.43750000e-01,-1.93750000e-02,-1.24218750e-01
1.68808000e-06,6.43750000e-01,5.68750000e-01,-1.00000000e-02,-7.81250000e-03
1.68840000e-06,6.06250000e-01,5.93750000e-01,1.06250000e-02,-2.26562500e-02
1.68872000e-06,6.31250000e-01,5.93750000e-01,-1.00000000e-02,-5.31250000e-02
1.68904000e-06,6.00000000e-01,5.18750000e-01,-6.37500000e-02,-3.75000000e-02
1.68936000e-06,6.90625000e-01,5.31250000e-01,-3.75000000e-03,-9.84375000e-02
1.68968000e-06,6.90625000e-01,5.18750000e-01,6.25000000e-04,-9.76562500e-02
1.69000000e-06,8.46875000e-01,5.00000000e-01,-2.00000000e-02,-1.37500000e-01
1.69032000e-06,5.90625000e-01,4.37500000e-01,-3.62500000e-02,-7.50000000e-02
1.69064000e-06,6.59375000e-01,5.81250000e-01,-3.56250000e-02,-1.64062500e-02
1.69096000e-06,6.37500000e-01,5.68750000e-01,-2.50000000e-02,-1.87500000e-02
1.69128000e-06,6.31250000e-01,5.31250000e-01,1.25000000e-03,-9.37500000e-03
1.69160000e-06,5.21875000e-01,4.78125000e-01,-3.81250000e-02,-7.50000000e-02
1.69192000e-06,7.21875000e-01,5.31250000e-01,-1.68750000e-02,-1.23437500e-01
1.69224000e-06,6.34375000e-01,5.31250000e-01,-7.50000000e-03,-4.92187500e-02
1.69256000e-06,6.56250000e-01,7.00000000e-01,6.25000000e-04,-5.85937500e-02
1.69288000e-06,5.31250000e-01,5.40625000e-01,-4.37500000e-03,-8.35937500e-02
1.69320000e-06,5.81250000e-01,5.28125000e-01,-6.87500000e-03,-9.06250000e-02
1.69352000e-06,6.68750000e-01,4.25000000e-01,-1.87500000e-03,-1.10937500e-01
1.69384000e-06,5.81250000e-01,5.81250000e-01,-1.93750000e-02,-1.17187500e-01
1.69416000e-06,5.68750000e-01,5.81250000e-01,-3.12500000e-02,-1.12500000e-01
1.69448000e-06,5.84375000e-01,5.43750000e-01,-2.56250000e-02,-1.21093750e-01
1.69480000e-06,6.03125000e-01,5.53125000e-01,-2.18750000e-02,-1.20312500e-01
1.69512000e-06,7.81250000e-01,4.59375000e-01,-1.68750000e-02,-1.22656250e-01
1.69544000e-06,7.37500000e-01,6.21875000e-01,-3.37500000e-02,-1.21093750e-01
1.69576000e-06,6.59375000e-01,6.56250000e-01,-1.37500000e-02,-4.92187500e-02
1.69608000e-06,7.25000000e-01,5.31250000e-01,-7.50000000e-03,2.26562500e-02
1.69640000e-06,6.43750000e-01,4.93750000e-01,-4.81250000e-02,1.64062500e-02
1.69672000e-06,5.84375000e-01,4.93750000e-01,-3.06250000e-02,-3.82812500e-02
1.69704000e-06,6.21875000e-01,5.81250000e-01,-3.81250000e-02,-1.35937500e-01
1.69736000e-06,6.18750000e-01,5.93750000e-01,-1.43750000e-02,-1.17968750e-01
1.69768000e-06,6.71875000e-01,5.37500000e-01,-3.12500000e-02,-1.35937500e-01
1.69800000e-06,5.87500000e-01,3.84375000e-01,-5.37500000e-02,-1.38281250e-01
1.69832000e-06,6.96875000e-01,5.31250000e-01,-3.56250000e-02,-1.48437500e-01
1.69864000e-06,6.21875000e-01,6.18750000e-01,-1.37500000e-02,-8.35937500e-02
1.69896000e-06,6.87500000e-01,5.40625000e-01,-1.62500000e-02,-2.50000000e-02
1.69928000e-06,6.46875000e-01,4.93750000e-01,-1.75000000e-02,-5.39062500e-02
1.69960000e-06,6.43750000e-01,6.31250000e-01,-1.18750000e-02,-7.73437500e-02
1.69992000e-06,5.81250000e-01,5.93750000e-01,-9.37500000e-03,-9.21875000e-02
1.70024000e-06,6.03125000e-01,5.53125000e-01,-1.43750000e-02,-9.14062500e-02
1.70056000e-06,6.93750000e-01,4.93750000e-01,-3.37500000e-02,-1.19531250e-01
1.70088000e-06,7.28125000e-01,7.03125000e-01,-4.31250000e-02,-6.79687500e-02
1.70120000e-06,7.31250000e-01,7.06250000e-01,-1.50000000e-02,-2.50000000e-02
1.70152000e-06,5.40625000e-01,4.56250000e-01,-3.50000000e-02,-6.40625000e-02
1.70184000e-06,5.15625000e-01,6.09375000e-01,-1.87500000e-02,-1.14062500e-01
1.70216000e-06,7.15625000e-01,5.81250000e-01,-1.87500000e-02,-1.69531250e-01
1.70248000e-06,6.43750000e-01,5.18750000e-01,-1.68750000e-02,-1.69531250e-01
1.70280000e-06,6.43750000e-01,6.56250000e-01,-9.37500000e-03,-1.54687500e-01
1.70312000e-06,6.18750000e-01,5.31250000e-01,-1.43750000e-02,-9.21875000e-02
1.70344000e-06,6.03125000e-01,6.56250000e-01,-1.93750000e-02,-3.20312500e-02
1.70376000e-06,7.65625000e-01,6.06250000e-01,6.25000000e-04,-8.98437500e-02
1.70408000e-06,7.59375000e-01,5.65625000e-01,-4.12500000e-02,-1.51562500e-01
1.70440000e-06,4.34375000e-01,4.18750000e-01,-1.43750000e-02,-2.49218750e-01
1.70472000e-06,5.87500000e-01,4.12500000e-01,-5.00000000e-03,-1.78906250e-01
1.70504000e-06,7.06250000e-01,5.43750000e-01,-1.43750000e-02,-9.45312500e-02
1.70536000e-06,7.46875000e-01,5.81250000e-01,-9.37500000e-03,-4.76562500e-02
1.70568000e-06,5.18750000e-01,5.06250000e-01,-4.12500000e-02,-1.87500000e-02
1.70600000e-06,6.37500000e-01,4.93750000e-01,-3.56250000e-02,-3.67187500e-02
1.70632000e-06,7.56250000e-01,6.06250000e-01,-2.00000000e-02,-6.56250000e-02
1.70664000e-06,7.00000000e-01,5.43750000e-01,-3.25000000e-02,-6.25000000e-02
1.70696000e-06,7.71875000e-01,5.93750000e-01,-1.93750000e-02,-9.92187500e-02
1.70728000e-06,5.68750000e-01,6.53125000e-01,-4.00000000e-02,-1.96093750e-01
1.70760000e-06,6.34375000e-01,4.37500000e-01,2.87500000e-02,-1.53906250e-01
1.70792000e-06,6.78125000e-01,5.81250000e-01,-2.81250000e-02,-1.16406250e-01
1.70824000e-06,6.96875000e-01,6.34375000e-01,-3.62500000e-02,-1.43750000e-01
1.70856000e-06,5.71875000e-01,7.25000000e-01,-2.56250000e-02,-7.65625000e-02
1.70888000e-06,7.12500000e-01,5.78125000e-01,-1.68750000e-02,-6.71875000e-02
1.70920000e-06,6.09375000e-01,5.59375000e-01,-4.31250000e-02,-1.16406250e-01
1.70952000e-06,6.06250000e-01,5.68750000e-01,-1.62500000e-02,-3.90625000e-02
1.70984000e-06,6.06250000e-01,5.93750000e-01,-1.87500000e-03,5.23437500e-02
1.71016000e-06,6.53125000e-01,5.68750000e-01,-1.43750000e-02,-4.29687500e-02
1.71048000e-06,7.03125000e-01,5.43750000e-01,1.81250000e-02,-5.31250000e-02
1.71080000e-06,6.96875000e-01,5.81250000e-01,-3.87500000e-02,-2.26562500e-02
1.71112000e-06,6.40625000e-01,4.78125000e-01,-3.06250000e-02,-6.40625000e-02
1.71144000e-06,6.71875000e-01,4.93750000e-01,1.81250000e-02,-1.06250000e-01
1.71176000e-06,6.31250000e-01,5.81250000e-01,-3.81250000e-02,-9.29687500e-02
1.71208000e-06,7.90625000e-01,5.43750000e-01,-1.93750000e-02,-1.08593750e-01
1.71240000e-06,6.87500000e-01,5.65625000e-01,0.00000000e+00,-1.16406250e-01
1.71272000e-06,7.15625000e-01,4.62500000e-01,-2.56250000e-02,-5.70312500e-02
1.71304000e-06,7.56250000e-01,7.15625000e-01,6.25000000e-04,-3.90625000e-03
1.71336000e-06,6.84375000e-01,6.68750000e-01,-1.93750000e-02,-1.30468750e-01
1.71368000e-06,4.93750000e-01,6.87500000e-01,-2.00000000e-02,-7.26562500e-02
1.71400000e-06,6.53125000e-01,5.18750000e-01,-3.31250000e-02,-1.01562500e-02
1.71432000e-06,7.37500000e-01,6.34375000e-01,-1.12500000e-02,-2.26562500e-02
1.71464000e-06,5.53125000e-01,6.18750000e-01,-4.00000000e-02,-7.42187500e-02
1.71496000e-06,6.31250000e-01,5.81250000e-01,5.62500000e-03,-1.00781250e-01
1.71528000e-06,6.62500000e-01,4.81250000e-01,-1.75000000e-02,-8.98437500e-02
1.71560000e-06,6.59375000e-01,6.15625000e-01,-3.06250000e-02,-1.14062500e-01
1.71592000e-06,6.43750000e-01,4.62500000e-01,-9.37500000e-03,-7.42187500e-02
1.71624000e-06,5.75000000e-01,5.06250000e-01,-3.81250000e-02,-4.29687500e-02
1.71656000e-06,7.90625000e-01,5.93750000e-01,-2.50000000e-02,-4.68750000e-03
1.71688000e-06,6.87500000e-01,5.56250000e-01,-1.87500000e-02,9.06250000e-02
1.71720000e-06,6.40625000e-01,5.18750000e-01,-3.00000000e-02,7.65625000e-02
1.71752000e-06,6.43750000e-01,5.56250000e-01,8.12500000e-03,-1.12500000e-01
1.71784000e-06,6.46875000e-01,6.90625000e-01,3.12500000e-03,-1.85156250e-01
1.71816000e-06,6.18750000e-01,7.37500000e-01,-9.37500000e-03,-1.60156250e-01
1.71848000e-06,6.43750000e-01,7.12500000e-01,-1.75000000e-02,-9.14062500e-02
1.71880000e-06,5.71875000e-01,6.84375000e-01,-1.93750000e-02,-6.01562500e-02
1.71912000e-06,6.84375000e-01,6.06250000e-01,-6.87500000e-03,-7.81250000e-02
1.71944000e-06,5.43750000e-01,6.46875000e-01,-1.43750000e-02,-5.46875000e-03
1.71976000e-06,5.21875000e-01,6.06250000e-01,-2.00000000e-02,2.42187500e-02
1.72008000e-06,6.87500000e-01,6.34375000e-01,-2.18750000e-02,-1.25000000e-02
1.72040000e-06,6.25000000e-01,5.68750000e-01,-2.25000000e-02,-3.75000000e-02
1.72072000e-06,7.21875000e-01,6.18750000e-01,-2.56250000e-02,-1.23437500e-01
1.72104000e-06,6.03125000e-01,6.87500000e-01,-1.37500000e-02,-6.79687500e-02
1.72136000e-06,5.84375000e-01,5.15625000e-01,-8.75000000e-03,-1.71875000e-02
1.72168000e-06,6.40625000e-01,5.71875000e-01,-1.87500000e-03,-1.07812500e-01
1.72200000e-06,6.87500000e-01,5.43750000e-01,-1.43750000e-02,-5.85937500e-02
1.72232000e-06,5.62500000e-01,5.43750000e-01,-4.37500000e-02,5.23437500e-02
1.72264000e-06,8.18750000e-01,6.31250000e-01,-2.62500000e-02,-5.85937500e-02
1.72296000e-06,8.00000000e-01,4.93750000e-01,-3.62500000e-02,-7.18750000e-02
1.72328000e-06,5.21875000e-01,5.56250000e-01,-1.93750000e-02,-8.12500000e-02
1.72360000e-06,7.09375000e-01,6.59375000e-01,-2.81250000e-02,-8.82812500e-02
1.72392000e-06,8.68750000e-01,7.62500000e-01,-1.25000000e-03,-1.04687500e-01
1.72424000e-06,7.09375000e-01,5.78125000e-01,-1.37500000e-02,-1.21093750e-01
1.72456000e-06,4.09375000e-01,5.71875000e-01,-3.12500000e-02,-3.04687500e-02
1.72488000e-06,6.00000000e-01,7.37500000e-01,-2.18750000e-02,-2.34375000e-03
1.72520000e-06,6.56250000e-01,6.28125000e-01,2.50000000e-03,-1.20312500e-01
1.72552000e-06,7.68750000e-01,6.37500000e-01,-1.68750000e-02,-1.65625000e-01
1.72584000e-06,7.84375000e-01,6.68750000e-01,-1.00000000e-02,-1.50000000e-01
1.72616000e-06,6.40625000e-01,5.43750000e-01,-3.62500000e-02,-1.40625000e-01
1.72648000e-06,5.71875000e-01,6.21875000e-01,-2.12500000e-02,-1.90625000e-01
1.72680000e-06,6.46875000e-01,5.68750000e-01,-1.25000000e-02,-1.27343750e-01
1.72712000e-06,5.34375000e-01,6.03125000e-01,-1.93750000e-02,-3.12500000e-02
1.72744000e-06,6.31250000e-01,4.09375000e-01,-1.68750000e-02,-4.84375000e-02
1.72776000e-06,6.59375000e-01,5.81250000e-01,5.62500000e-03,1.17187500e-02
1.72808000e-06,6.62500000e-01,6.06250000e-01,-2.00000000e-02,-1.10937500e-01
1.72840000e-06,6.96875000e-01,5.81250000e-01,-3.81250000e-02,-1.17968750e-01
1.72872000e-06,5.03125000e-01,5.71875000e-01,8.75000000e-03,-5.62500000e-02
1.72904000e-06,6.21875000e-01,6.96875000e-01,3.75000000e-03,-9.60937500e-02
1.72936000e-06,6.78125000e-01,4.56250000e-01,-6.87500000e-03,-1.42968750e-01
1.72968000e-06,6.78125000e-01,5.46875000e-01,-2.62500000e-02,-9.06250000e-02
1.73000000e-06,7.78125000e-01,6.18750000e-01,-1.18750000e-02,-7.65625000e-02
1.73032000e-06,6.71875000e-01,6.18750000e-01,3.00000000e-02,-8.75000000e-02
1.73064000e-06,7.00000000e-01,5.81250000e-01,-1.43750000e-02,-1.40625000e-02
1.73096000e-06,5.68750000e-01,5.31250000e-01,-4.37500000e-03,-8.28125000e-02
1.73128000e-06,6.34375000e-01,4.81250000e-01,-4.37500000e-02,-1.38281250e-01
1.73160000e-06,6.46875000e-01,5.56250000e-01,6.25000000e-04,-1.00000000e-01
1.73192000e-06,6.43750000e-01,5.18750000e-01,-1.56250000e-02,-3.90625000e-02
1.73224000e-06,5.84375000e-01,5.68750000e-01,-3.31250000e-02,5.46875000e-03
1.73256000e-06,6.96875000e-01,5.43750000e-01,-1.43750000e-02,-6.95312500e-02
1.73288000e-06,5.59375000e-01,5.06250000e-01,-3.31250000e-02,-9.84375000e-02
1.73320000e-06,6.53125000e-01,6.06250000e-01,-4.06250000e-02,-7.34375000e-02
1.73352000e-06,7.37500000e-01,6.31250000e-01,-1.12500000e-02,-1.91406250e-01
1.73384000e-06,5.59375000e-01,6.59375000e-01,-6.87500000e-03,-1.52343750e-01
1.73416000e-06,6.87500000e-01,7.12500000e-01,-1.43750000e-02,-4.45312500e-02
1.73448000e-06,6.59375000e-01,6.15625000e-01,-2.50000000e-03,-5.31250000e-02
1.73480000e-06,6.34375000e-01,5.59375000e-01,-2.81250000e-02,-6.95312500e-02
1.73512000e-06,6.00000000e-01,5.56250000e-01,-8.75000000e-03,-1.35156250e-01
1.73544000e-06,7.15625000e-01,5.62500000e-01,6.25000000e-03,-1.84375000e-01
1.73576000e-06,6.68750000e-01,4.25000000e-01,-7.50000000e-03,-1.07031250e-01
1.73608000e-06,5.56250000e-01,6.34375000e-01,-1.93750000e-02,-8.67187500e-02
1.73640000e-06,6.18750000e-01,6.90625000e-01,3.12500000e-03,-7.18750000e-02
1.73672000e-06,6.46875000e-01,7.34375000e-01,-2.87500000e-02,-1.64062500e-02
1.73704000e-06,6.37500000e-01,5.90625000e-01,-3.12500000e-02,1.32812500e-02
1.73736000e-06,7.06250000e-01,6.34375000e-01,-4.37500000e-02,-4.06250000e-02
1.73768000e-06,8.37500000e-01,5.68750000e-01,-5.31250000e-02,-3.04687500e-02
1.73800000e-06,6.15625000e-01,5.43750000e-01,1.37500000e-02,-7.34375000e-02
1.73832000e-06,5.81250000e-01,5.18750000e-01,6.25000000e-04,-1.62500000e-01
1.73864000e-06,6.71875000e-01,5.43750000e-01,-7.50000000e-03,-1.06250000e-01
1.73896000e-06,5.87500000e-01,4.93750000e-01,-5.37500000e-02,-6.95312500e-02
1.73928000e-06,6.90625000e-01,6.06250000e-01,-1.25000000e-03,1.71875000e-02
1.73960000e-06,7.12500000e-01,6.43750000e-01,-5.00000000e-03,-3.20312500e-02
1.73992000e-06,6.68750000e-01,5.78125000e-01,-3.37500000e-02,-2.89062500e-02
1.74024000e-06,6.71875000e-01,5.18750000e-01,-5.31250000e-02,1.48437500e-02
1.74056000e-06,6.00000000e-01,6.65625000e-01,-1.62500000e-02,3.35937500e-02
1.74088000e-06,6.87500000e-01,4.34375000e-01,-3.12500000e-02,3.20312500e-02
1.74120000e-06,6.31250000e-01,5.68750000e-01,-9.37500000e-03,-7.34375000e-02
1.74152000e-06,6.53125000e-01,6.06250000e-01,-1.31250000e-02,-1.28906250e-01
1.74184000e-06,7.84375000e-01,5.31250000e-01,-4.12500000e-02,-5.62500000e-02
1.74216000e-06,7.15625000e-01,6.68750000e-01,-9.37500000e-03,1.87500000e-02
1.74248000e-06,6.90625000e-01,7.03125000e-01,-4.06250000e-02,2.73437500e-02
1.74280000e-06,8.18750000e-01,5.62500000e-01,-1.37500000e-02,6.32812500e-02
1.74312000e-06,7.75000000e-01,5.56250000e-01,-1.25000000e-03,5.39062500e-02
1.74344000e-06,5.93750000e-01,6.34375000e-01,6.25000000e-04,-4.53125000e-02
1.74376000e-06,6.34375000e-01,5.56250000e-01,-3.62500000e-02,-9.21875000e-02
1.74408000e-06,6.59375000e-01,6.46875000e-01,-1.68750000e-02,-7.65625000e-02
1.74440000e-06,5.59375000e-01,5.81250000e-01,-1.00000000e-02,-1.64062500e-02
1.74472000e-06,5.56250000e-01,5.68750000e-01,-2.18750000e-02,3.28125000e-02
1.74504000e-06,6.09375000e-01,6.21875000e-01,-1.18750000e-02,-1.48437500e-02
1.74536000e-06,6.65625000e-01,4.93750000e-01,-4.12500000e-02,1.17187500e-02
1.74568000e-06,7.78125000e-01,6.56250000e-01,-3.37500000e-02,1.32812500e-02
1.74600000e-06,6.50000000e-01,5.31250000e-01,-1.68750000e-02,-9.21875000e-02
1.74632000e-06,7.37500000e-01,6.43750000e-01,-1.00000000e-02,-5.70312500e-02
1.74664000e-06,6.62500000e-01,6.43750000e-01,-4.62500000e-02,-5.07812500e-02
1.74696000e-06,7.06250000e-01,6.31250000e-01,-1.12500000e-02,3.51562500e-02
1.74728000e-06,7.50000000e-01,6.87500000e-01,-2.18750000e-02,3.28125000e-02
1.74760000e-06,5.21875000e-01,5.34375000e-01,3.12500000e-03,1.64062500e-02
1.74792000e-06,6.53125000e-01,3.75000000e-01,-4.62500000e-02,-6.25000000e-03
1.74824000e-06,7.28125000e-01,5.78125000e-01,-1.93750000e-02,-7.34375000e-02
1.74856000e-06,6.28125000e-01,4.34375000e-01,-3.12500000e-03,-4.14062500e-02
1.74888000e-06,5.87500000e-01,5.46875000e-01,-4.37500000e-02,-3.90625000e-02
1.74920000e-06,7.43750000e-01,7.28125000e-01,-4.06250000e-02,-4.06250000e-02
1.74952000e-06,7.50000000e-01,6.03125000e-01,-1.25000000e-03,1.87500000e-02
1.74984000e-06,6.28125000e-01,5.68750000e-01,-1.87500000e-03,2.65625000e-02
1.75016000e-06,5.75000000e-01,5.59375000e-01,-9.37500000e-03,3.67187500e-02
1.75048000e-06,7.21875000e-01,5.84375000e-01,-3.12500000e-02,-3.90625000e-03
1.75080000e-06,7.62500000e-01,6.87500000e-01,-5.12500000e-02,-1.17187500e-02
1.75112000e-06,6.53125000e-01,5.40625000e-01,-1.18750000e-02,-5.46875000e-03
1.75144000e-06,6.25000000e-01,5.71875000e-01,-1.50000000e-02,-7.26562500e-02
1.75176000e-06,7.09375000e-01,5.18750000e-01,-2.81250000e-02,-1.14062500e-01
1.75208000e-06,7.43750000e-01,6.43750000e-01,-1.62500000e-02,-1.37500000e-01
1.75240000e-06,7.06250000e-01,5.81250000e-01,-2.18750000e-02,-2.89062500e-02
1.75272000e-06,5.93750000e-01,7.40625000e-01,-3.87500000e-02,-1.79687500e-02
1.75304000e-06,6.90625000e-01,6.28125000e-01,-2.81250000e-02,-1.29687500e-01
1.75336000e-06,6.31250000e-01,5.56250000e-01,-1.62500000e-02,-1.13281250e-01
1.75368000e-06,7.50000000e-01,6.46875000e-01,3.12500000e-03,-1.04687500e-01
1.75400000e-06,6.31250000e-01,4.78125000e-01,-3.12500000e-02,-3.12500000e-02
1.75432000e-06,6.15625000e-01,5.84375000e-01,-3.06250000e-02,3.82812500e-02
1.75464000e-06,7.65625000e-01,6.68750000e-01,-3.12500000e-02,-1.17187500e-02
1.75496000e-06,6.43750000e-01,6.43750000e-01,-3.25000000e-02,-4.14062500e-02
1.75528000e-06,5.71875000e-01,5.46875000e-01,1.31250000e-02,-3.04687500e-02
1.75560000e-06,7.03125000e-01,5.81250000e-01,-1.25000000e-03,-7.26562500e-02
1.75592000e-06,6.56250000e-01,6.43750000e-01,-1.50000000e-02,-8.98437500e-02
1.75624000e-06,8.15625000e-01,5.56250000e-01,-4.81250000e-02,-9.14062500e-02
1.75656000e-06,7.06250000e-01,6.68750000e-01,3.12500000e-03,-9.21875000e-02
1.75688000e-06,5.53125000e-01,5.31250000e-01,-3.75000000e-02,-3.28125000e-02
1.75720000e-06,5.34375000e-01,6.06250000e-01,-6.25000000e-03,4.68750000e-03
1.75752000e-06,6.71875000e-01,6.06250000e-01,-1.93750000e-02,-9.53125000e-02
1.75784000e-06,5.81250000e-01,5.56250000e-01,-6.87500000e-03,-4.21875000e-02
1.75816000e-06,5.93750000e-01,5.18750000e-01,-2.00000000e-02,-2.50000000e-02
1.75848000e-06,6.50000000e-01,6.43750000e-01,-2.87500000e-02,-1.10937500e-01
1.75880000e-06,7.15625000e-01,5.31250000e-01,-4.81250000e-02,-1.52343750e-01
1.75912000e-06,6.84375000e-01,6.46875000e-01,-2.12500000e-02,-1.25000000e-01
1.75944000e-06,5.90625000e-01,5.68750000e-01,-1.87500000e-03,-1.07031250e-01
1.75976000e-06,4.15625000e-01,5.68750000e-01,-3.06250000e-02,-1.30468750e-01
1.76008000e-06,6.40625000e-01,5.59375000e-01,-1.75000000e-02,-7.81250000e-02
1.76040000e-06,7.34375000e-01,5.93750000e-01,-4.37500000e-02,-8.59375000e-03
1.76072000e-06,6.40625000e-01,5.81250000e-01,-2.50000000e-02,-7.57812500e-02
1.76104000e-06,5.81250000e-01,5.93750000e-01,-3.06250000e-02,-1.43750000e-01
1.76136000e-06,5.71875000e-01,4.81250000e-01,-2.50000000e-02,-1.78125000e-01
1.76168000e-06,5.09375000e-01,5.31250000e-01,-1.25000000e-02,-1.72656250e-01
1.76200000e-06,6.71875000e-01,6.68750000e-01,-4.06250000e-02,-1.15625000e-01
1.76232000e-06,6.43750000e-01,4.93750000e-01,-1.93750000e-02,-8.51562500e-02
1.76264000e-06,6.68750000e-01,5.18750000e-01,-4.12500000e-02,-1.31250000e-01
1.76296000e-06,5.59375000e-01,6.56250000e-01,-3.06250000e-02,-7.18750000e-02
1.76328000e-06,6.53125000e-01,5.93750000e-01,-3.81250000e-02,-1.07812500e-01
