Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
2.21192000e-06,1.92812500e+00,8.99687500e+00,3.06250000e-02,-3.20312500e-02
2.21224000e-06,1.82812500e+00,9.13437500e+00,2.31250000e-02,-1.09375000e-02
2.21256000e-06,1.90312500e+00,9.17187500e+00,2.81250000e-02,-2.57812500e-02
2.21288000e-06,1.84062500e+00,9.25937500e+00,3.06250000e-02,-8.59375000e-02
2.21320000e-06,1.72812500e+00,9.34687500e+00,5.31250000e-02,-1.39843750e-01
2.21352000e-06,1.79062500e+00,9.38437500e+00,4.81250000e-02,-1.34375000e-01
2.21384000e-06,1.69062500e+00,9.40937500e+00,4.06250000e-02,-1.21875000e-01
2.21416000e-06,1.64062500e+00,9.58437500e+00,5.31250000e-02,-2.05468750e-01
2.21448000e-06,1.59062500e+00,9.47187500e+00,2.56250000e-02,-1.71875000e-01
2.21480000e-06,1.52812500e+00,9.58437500e+00,3.81250000e-02,-1.19531250e-01
2.21512000e-06,1.67812500e+00,9.44687500e+00,5.62500000e-03,-9.76562500e-02
2.21544000e-06,1.46562500e+00,9.67187500e+00,4.31250000e-02,-1.28125000e-01
2.21576000e-06,1.49062500e+00,9.65937500e+00,6.06250000e-02,-1.55468750e-01
2.21608000e-06,1.50312500e+00,9.45937500e+00,3.06250000e-02,-2.69531250e-01
2.21640000e-06,1.45625000e+00,9.43437500e+00,4.06250000e-02,-2.38281250e-01
2.21672000e-06,1.61562500e+00,9.39687500e+00,6.31250000e-02,-1.55468750e-01
2.21704000e-06,1.51875000e+00,9.32187500e+00,4.06250000e-02,-1.93750000e-01
2.21736000e-06,1.40312500e+00,9.43437500e+00,5.31250000e-02,-1.29687500e-01
2.21768000e-06,1.41562500e+00,9.15937500e+00,2.06250000e-02,-1.25781250e-01
2.21800000e-06,1.31875000e+00,9.15937500e+00,4.81250000e-02,-1.21093750e-01
2.21832000e-06,1.49375000e+00,9.08437500e+00,3.31250000e-02,-1.48437500e-01
2.21864000e-06,1.48125000e+00,9.03437500e+00,4.31250000e-02,-1.41406250e-01
2.21896000e-06,1.48125000e+00,8.98437500e+00,5.06250000e-02,-1.50781250e-01
2.21928000e-06,1.56562500e+00,9.05937500e+00,4.56250000e-02,-1.88281250e-01
2.21960000e-06,1.48125000e+00,8.97187500e+00,2.56250000e-02,-2.50000000e-01
2.21992000e-06,1.39062500e+00,8.82187500e+00,4.56250000e-02,-2.55468750e-01
2.22024000e-06,1.50312500e+00,8.90937500e+00,4.81250000e-02,-3.32812500e-01
2.22056000e-06,1.49375000e+00,9.02187500e+00,4.81250000e-02,-3.44531250e-01
2.22088000e-06,1.46562500e+00,8.89687500e+00,3.06250000e-02,-2.64062500e-01
2.22120000e-06,1.39375000e+00,8.93437500e+00,2.81250000e-02,-2.76562500e-01
2.22152000e-06,1.45625000e+00,9.10937500e+00,5.56250000e-02,-2.67968750e-01
2.22184000e-06,1.43125000e+00,8.99687500e+00,4.31250000e-02,-1.06250000e-01
2.22216000e-06,1.45625000e+00,8.98437500e+00,3.12500000e-03,-6.25000000e-02
2.22248000e-06,1.46875000e+00,9.24687500e+00,1.81250000e-02,-9.60937500e-02
2.22280000e-06,1.60625000e+00,9.27187500e+00,6.81250000e-02,-1.91406250e-01
2.22312000e-06,1.49375000e+00,9.38437500e+00,4.81250000e-02,-1.88281250e-01
2.22344000e-06,1.50312500e+00,9.52187500e+00,3.06250000e-02,-1.65625000e-01
2.22376000e-06,1.45312500e+00,9.54687500e+00,4.81250000e-02,-1.84375000e-01
2.22408000e-06,1.46562500e+00,9.44687500e+00,5.81250000e-02,-1.97656250e-01
2.22440000e-06,1.44375000e+00,9.58437500e+00,5.62500000e-03,-1.45312500e-01
2.22472000e-06,1.46875000e+00,9.92187500e+00,2.56250000e-02,-9.60937500e-02
2.22504000e-06,1.43125000e+00,9.88437500e+00,3.81250000e-02,-6.25000000e-02
2.22536000e-06,1.56875000e+00,9.74687500e+00,2.56250000e-02,-1.40625000e-01
2.22568000e-06,1.60625000e+00,9.77187500e+00,3.56250000e-02,-7.18750000e-02
2.22600000e-06,1.56562500e+00,9.80937500e+00,2.81250000e-02,-4.84375000e-02
2.22632000e-06,1.52812500e+00,9.88437500e+00,4.81250000e-02,-1.51562500e-01
2.22664000e-06,1.69062500e+00,9.72187500e+00,2.06250000e-02,-1.27343750e-01
2.22696000e-06,1.80312500e+00,9.85937500e+00,4.06250000e-02,-2.18750000e-02
2.22728000e-06,1.72812500e+00,9.68437500e+00,2.81250000e-02,1.48437500e-02
2.22760000e-06,1.70312500e+00,9.79687500e+00,2.56250000e-02,-1.87500000e-02
2.22792000e-06,1.84062500e+00,9.70937500e+00,1.81250000e-02,-8.59375000e-03
2.22824000e-06,1.74062500e+00,9.60937500e+00,1.81250000e-02,-7.34375000e-02
2.22856000e-06,1.90312500e+00,9.37187500e+00,1.56250000e-02,-1.00000000e-01
2.22888000e-06,2.06562500e+00,9.34687500e+00,4.81250000e-02,4.60937500e-02
2.22920000e-06,1.96562500e+00,9.38437500e+00,5.81250000e-02,1.42187500e-01
2.22952000e-06,1.86562500e+00,9.43437500e+00,1.56250000e-02,6.95312500e-02
2.22984000e-06,2.00312500e+00,9.08437500e+00,1.06250000e-02,2.81250000e-02
2.23016000e-06,2.10000000e+00,9.19687500e+00,3.06250000e-02,-3.43750000e-02
2.23048000e-06,2.11875000e+00,9.10937500e+00,-6.87500000e-03,-2.89062500e-02
2.23080000e-06,2.08437500e+00,9.02187500e+00,3.31250000e-02,4.37500000e-02
2.23112000e-06,2.25312500e+00,8.93437500e+00,2.06250000e-02,-4.68750000e-03
2.23144000e-06,2.18125000e+00,8.89687500e+00,2.31250000e-02,-1.25000000e-02
2.23176000e-06,2.15937500e+00,9.04687500e+00,1.81250000e-02,5.46875000e-03
2.23208000e-06,2.05312500e+00,9.10937500e+00,4.81250000e-02,5.23437500e-02
2.23240000e-06,2.08125000e+00,9.07187500e+00,2.31250000e-02,7.65625000e-02
2.23272000e-06,2.00625000e+00,9.07187500e+00,1.56250000e-02,5.78125000e-02
2.23304000e-06,2.01562500e+00,9.09687500e+00,3.06250000e-02,4.53125000e-02
2.23336000e-06,1.93125000e+00,9.03437500e+00,-1.87500000e-03,8.98437500e-02
2.23368000e-06,1.82812500e+00,9.13437500e+00,2.31250000e-02,1.16406250e-01
2.23400000e-06,1.76562500e+00,9.29687500e+00,2.56250000e-02,6.71875000e-02
2.23432000e-06,1.67812500e+00,9.18437500e+00,5.62500000e-03,3.35937500e-02
2.23464000e-06,1.59062500e+00,9.20937500e+00,3.56250000e-02,-7.03125000e-03
2.23496000e-06,1.66562500e+00,9.33437500e+00,2.31250000e-02,1.79687500e-02
2.23528000e-06,1.60312500e+00,9.42187500e+00,2.81250000e-02,6.95312500e-02
2.23560000e-06,1.56562500e+00,9.40937500e+00,3.56250000e-02,9.14062500e-02
2.23592000e-06,1.66562500e+00,9.37187500e+00,3.12500000e-03,1.10937500e-01
2.23624000e-06,1.41562500e+00,9.45937500e+00,6.25000000e-04,1.75781250e-01
2.23656000e-06,1.36562500e+00,9.64687500e+00,4.81250000e-02,1.31250000e-01
2.23688000e-06,1.45312500e+00,9.58437500e+00,1.56250000e-02,4.60937500e-02
2.23720000e-06,1.36875000e+00,9.49687500e+00,2.31250000e-02,1.05468750e-01
2.23752000e-06,1.20937500e+00,9.53437500e+00,1.31250000e-02,8.75000000e-02
2.23784000e-06,1.17187500e+00,9.44687500e+00,4.31250000e-02,1.03906250e-01
2.23816000e-06,1.31875000e+00,9.28437500e+00,4.31250000e-02,9.29687500e-02
2.23848000e-06,1.36562500e+00,9.32187500e+00,3.81250000e-02,1.25781250e-01
2.23880000e-06,1.41562500e+00,9.48437500e+00,3.81250000e-02,1.64062500e-01
2.23912000e-06,1.44375000e+00,9.49687500e+00,1.31250000e-02,1.14843750e-01
2.23944000e-06,1.41875000e+00,9.25937500e+00,3.56250000e-02,8.67187500e-02
2.23976000e-06,1.41875000e+00,9.17187500e+00,3.81250000e-02,1.52343750e-01
2.24008000e-06,1.35625000e+00,9.12187500e+00,4.56250000e-02,1.08593750e-01
2.24040000e-06,1.50625000e+00,9.10937500e+00,4.31250000e-02,1.01562500e-01
2.24072000e-06,1.34375000e+00,9.13437500e+00,3.31250000e-02,1.21875000e-01
2.24104000e-06,1.54062500e+00,9.17187500e+00,3.31250000e-02,1.05468750e-01
2.24136000e-06,1.54375000e+00,9.10937500e+00,6.31250000e-02,7.65625000e-02
2.24168000e-06,1.61562500e+00,9.12187500e+00,3.81250000e-02,4.92187500e-02
2.24200000e-06,1.52812500e+00,9.08437500e+00,2.56250000e-02,1.48437500e-02
2.24232000e-06,1.65312500e+00,9.13437500e+00,5.06250000e-02,3.82812500e-02
2.24264000e-06,1.64062500e+00,8.94687500e+00,4.31250000e-02,1.25000000e-02
2.24296000e-06,1.62812500e+00,9.07187500e+00,3.31250000e-02,7.81250000e-02
2.24328000e-06,1.60312500e+00,9.04687500e+00,1.06250000e-02,1.23437500e-01
2.24360000e-06,1.64062500e+00,8.97187500e+00,4.56250000e-02,8.43750000e-02
2.24392000e-06,1.71562500e+00,9.19687500e+00,3.81250000e-02,1.72656250e-01
2.24424000e-06,1.76562500e+00,9.27187500e+00,3.06250000e-02,1.35937500e-01
2.24456000e-06,1.69062500e+00,9.27187500e+00,2.31250000e-02,6.40625000e-02
2.24488000e-06,1.70312500e+00,9.32187500e+00,2.81250000e-02,7.50000000e-02
2.24520000e-06,1.69062500e+00,9.28437500e+00,1.81250000e-02,8.20312500e-02
2.24552000e-06,1.57812500e+00,9.28437500e+00,5.81250000e-02,1.20312500e-01
2.24584000e-06,1.57812500e+00,9.45937500e+00,4.06250000e-02,1.29687500e-01
2.24616000e-06,1.52812500e+00,9.44687500e+00,3.06250000e-02,1.18750000e-01
2.24648000e-06,1.47812500e+00,9.48437500e+00,5.31250000e-02,9.84375000e-02
2.24680000e-06,1.42812500e+00,9.49687500e+00,8.31250000e-02,9.37500000e-03
2.24712000e-06,1.61562500e+00,9.60937500e+00,2.06250000e-02,-1.87500000e-02
2.24744000e-06,1.56875000e+00,9.58437500e+00,2.06250000e-02,-7.26562500e-02
2.24776000e-06,1.52812500e+00,9.48437500e+00,3.81250000e-02,-1.00781250e-01
2.24808000e-06,1.47812500e+00,9.48437500e+00,1.06250000e-02,-4.84375000e-02
2.24840000e-06,1.61562500e+00,9.54687500e+00,4.06250000e-02,-1.95312500e-02
2.24872000e-06,1.61562500e+00,9.52187500e+00,-1.43750000e-02,4.68750000e-03
2.24904000e-06,1.62812500e+00,9.35937500e+00,8.12500000e-03,-9.37500000e-03
2.24936000e-06,1.81562500e+00,9.53437500e+00,3.56250000e-02,1.87500000e-02
2.24968000e-06,1.84062500e+00,9.50937500e+00,5.06250000e-02,-5.07812500e-02
2.25000000e-06,1.74062500e+00,9.49687500e+00,3.06250000e-02,-7.18750000e-02
2.25032000e-06,1.67812500e+00,9.42187500e+00,-6.87500000e-03,-5.70312500e-02
2.25064000e-06,1.71562500e+00,9.40937500e+00,2.31250000e-02,-5.62500000e-02
2.25096000e-06,1.85312500e+00,9.38437500e+00,4.31250000e-02,-9.29687500e-02
2.25128000e-06,1.79062500e+00,9.38437500e+00,5.31250000e-02,-1.06250000e-01
2.25160000e-06,1.92812500e+00,9.35937500e+00,5.62500000e-03,-9.53125000e-02
2.25192000e-06,2.07812500e+00,9.29687500e+00,3.56250000e-02,-1.10937500e-01
2.25224000e-06,1.96562500e+00,9.20937500e+00,1.56250000e-02,-8.98437500e-02
2.25256000e-06,1.95312500e+00,9.30937500e+00,2.56250000e-02,-1.35937500e-01
2.25288000e-06,1.94062500e+00,9.30937500e+00,2.81250000e-02,-1.35937500e-01
2.25320000e-06,2.00312500e+00,9.18437500e+00,2.81250000e-02,-9.68750000e-02
2.25352000e-06,1.94062500e+00,9.05937500e+00,1.06250000e-02,-1.27343750e-01
2.25384000e-06,2.17812500e+00,9.13437500e+00,2.31250000e-02,-2.07031250e-01
2.25416000e-06,2.05625000e+00,9.13437500e+00,-4.37500000e-03,-2.21093750e-01
2.25448000e-06,2.03125000e+00,9.28437500e+00,5.06250000e-02,-2.85156250e-01
2.25480000e-06,1.90312500e+00,9.17187500e+00,4.31250000e-02,-2.62500000e-01
2.25512000e-06,1.83125000e+00,9.34687500e+00,3.12500000e-03,-2.78906250e-01
2.25544000e-06,1.87812500e+00,9.28437500e+00,3.81250000e-02,-1.67968750e-01
2.25576000e-06,1.90312500e+00,9.25937500e+00,3.31250000e-02,-8.20312500e-02
2.25608000e-06,1.79062500e+00,9.32187500e+00,1.81250000e-02,-1.92187500e-01
2.25640000e-06,1.61562500e+00,9.38437500e+00,2.06250000e-02,-1.35156250e-01
2.25672000e-06,1.79062500e+00,9.30937500e+00,2.81250000e-02,-1.26562500e-01
2.25704000e-06,1.67812500e+00,9.48437500e+00,2.06250000e-02,-1.84375000e-01
2.25736000e-06,1.69062500e+00,9.37187500e+00,1.56250000e-02,-2.20312500e-01
2.25768000e-06,1.52812500e+00,9.44687500e+00,2.56250000e-02,-2.29687500e-01
2.25800000e-06,1.49062500e+00,9.53437500e+00,3.81250000e-02,-2.38281250e-01
2.25832000e-06,1.30000000e+00,9.57187500e+00,3.06250000e-02,-2.64062500e-01
2.25864000e-06,1.38125000e+00,9.49687500e+00,2.81250000e-02,-1.80468750e-01
2.25896000e-06,1.43125000e+00,9.45937500e+00,3.31250000e-02,-1.76562500e-01
2.25928000e-06,1.34062500e+00,9.54687500e+00,1.31250000e-02,-1.62500000e-01
2.25960000e-06,1.36875000e+00,9.50937500e+00,2.81250000e-02,-2.27343750e-01
2.25992000e-06,1.25937500e+00,9.32187500e+00,2.06250000e-02,-2.12500000e-01
2.26024000e-06,1.26250000e+00,9.42187500e+00,4.56250000e-02,-1.43750000e-01
2.26056000e-06,1.41875000e+00,9.29687500e+00,5.31250000e-02,-1.81250000e-01
2.26088000e-06,1.26875000e+00,9.32187500e+00,2.56250000e-02,-1.10156250e-01
2.26120000e-06,1.25937500e+00,9.33437500e+00,2.06250000e-02,-3.43750000e-02
2.26152000e-06,1.24687500e+00,9.30937500e+00,4.06250000e-02,-1.33593750e-01
2.26184000e-06,1.34062500e+00,9.33437500e+00,6.31250000e-02,-1.35156250e-01
2.26216000e-06,1.40312500e+00,9.19687500e+00,2.56250000e-02,-1.31250000e-01
2.26248000e-06,1.46562500e+00,9.19687500e+00,3.06250000e-02,-1.21875000e-01
2.26280000e-06,1.54375000e+00,9.37187500e+00,5.81250000e-02,-9.45312500e-02
2.26312000e-06,1.54375000e+00,9.14687500e+00,4.06250000e-02,-5.15625000e-02
2.26344000e-06,1.40312500e+00,9.22187500e+00,2.81250000e-02,-4.21875000e-02
2.26376000e-06,1.62812500e+00,8.98437500e+00,1.81250000e-02,1.87500000e-02
2.26408000e-06,1.53125000e+00,9.09687500e+00,2.81250000e-02,-2.34375000e-03
2.26440000e-06,1.66562500e+00,9.03437500e+00,1.06250000e-02,-4.84375000e-02
2.26472000e-06,1.74062500e+00,9.05937500e+00,3.31250000e-02,-4.68750000e-02
2.26504000e-06,1.70312500e+00,9.08437500e+00,2.06250000e-02,-1.56250000e-03
2.26536000e-06,1.64062500e+00,9.24687500e+00,4.06250000e-02,-3.75000000e-02
2.26568000e-06,1.79062500e+00,9.05937500e+00,3.31250000e-02,-7.57812500e-02
2.26600000e-06,1.76562500e+00,9.28437500e+00,3.56250000e-02,-1.05468750e-01
2.26632000e-06,1.90312500e+00,9.22187500e+00,6.06250000e-02,-3.59375000e-02
2.26664000e-06,1.89062500e+00,9.12187500e+00,4.81250000e-02,2.73437500e-02
2.26696000e-06,1.70312500e+00,9.18437500e+00,2.81250000e-02,3.28125000e-02
2.26728000e-06,1.69062500e+00,9.28437500e+00,2.06250000e-02,5.00000000e-02
2.26760000e-06,1.76562500e+00,9.35937500e+00,1.31250000e-02,5.46875000e-02
2.26792000e-06,1.66562500e+00,9.24687500e+00,3.31250000e-02,3.28125000e-02
2.26824000e-06,1.67812500e+00,9.24687500e+00,2.81250000e-02,5.93750000e-02
2.26856000e-06,1.62812500e+00,9.45937500e+00,3.56250000e-02,1.20312500e-01
2.26888000e-06,1.66562500e+00,9.44687500e+00,8.12500000e-03,9.06250000e-02
2.26920000e-06,1.77812500e+00,9.48437500e+00,2.06250000e-02,9.60937500e-02
2.26952000e-06,1.69062500e+00,9.39687500e+00,3.06250000e-02,1.64062500e-01
2.26984000e-06,1.75312500e+00,9.34687500e+00,3.31250000e-02,1.65625000e-01
2.27016000e-06,1.74062500e+00,9.42187500e+00,8.12500000e-03,8.12500000e-02
2.27048000e-06,1.79062500e+00,9.62187500e+00,5.56250000e-02,2.26562500e-02
2.27080000e-06,1.61562500e+00,9.33437500e+00,3.81250000e-02,8.28125000e-02
2.27112000e-06,1.72812500e+00,9.34687500e+00,5.62500000e-03,8.98437500e-02
2.27144000e-06,1.59062500e+00,9.47187500e+00,1.81250000e-02,1.23437500e-01
2.27176000e-06,1.66562500e+00,9.34687500e+00,4.31250000e-02,1.85937500e-01
2.27208000e-06,1.72812500e+00,9.35937500e+00,3.06250000e-02,1.92968750e-01
2.27240000e-06,1.79062500e+00,9.39687500e+00,4.06250000e-02,1.67968750e-01
2.27272000e-06,1.72812500e+00,9.32187500e+00,3.31250000e-02,1.55468750e-01
2.27304000e-06,1.66562500e+00,9.24687500e+00,5.56250000e-02,4.29687500e-02
2.27336000e-06,1.69062500e+00,9.28437500e+00,4.56250000e-02,8.28125000e-02
2.27368000e-06,1.81562500e+00,9.37187500e+00,1.31250000e-02,1.17968750e-01
2.27400000e-06,1.84062500e+00,9.22187500e+00,3.31250000e-02,3.59375000e-02
2.27432000e-06,1.84062500e+00,9.12187500e+00,1.56250000e-02,5.93750000e-02
2.27464000e-06,1.81562500e+00,9.24687500e+00,2.31250000e-02,6.09375000e-02
2.27496000e-06,1.65312500e+00,9.00937500e+00,3.06250000e-02,7.50000000e-02
2.27528000e-06,1.74062500e+00,9.08437500e+00,3.56250000e-02,1.06250000e-01
2.27560000e-06,1.86562500e+00,9.17187500e+00,3.06250000e-02,3.51562500e-02
2.27592000e-06,1.80312500e+00,9.18437500e+00,1.31250000e-02,3.35937500e-02
2.27624000e-06,1.86562500e+00,9.15937500e+00,1.81250000e-02,5.46875000e-03
2.27656000e-06,1.86562500e+00,9.07187500e+00,2.56250000e-02,3.04687500e-02
2.27688000e-06,1.79062500e+00,9.14687500e+00,5.81250000e-02,1.06250000e-01
2.27720000e-06,1.77812500e+00,9.34687500e+00,2.06250000e-02,7.26562500e-02
2.27752000e-06,1.74062500e+00,9.27187500e+00,3.81250000e-02,1.17187500e-02
2.27784000e-06,1.76562500e+00,9.30937500e+00,1.81250000e-02,-3.12500000e-03
2.27816000e-06,1.75312500e+00,9.43437500e+00,2.06250000e-02,-2.18750000e-02
2.27848000e-06,1.64062500e+00,9.48437500e+00,2.31250000e-02,-2.34375000e-02
2.27880000e-06,1.59062500e+00,9.47187500e+00,3.06250000e-02,2.89062500e-02
2.27912000e-06,1.60312500e+00,9.42187500e+00,3.06250000e-02,3.12500000e-02
2.27944000e-06,1.55312500e+00,9.50937500e+00,3.81250000e-02,1.01562500e-01
2.27976000e-06,1.71562500e+00,9.50937500e+00,2.06250000e-02,4.84375000e-02
2.28008000e-06,1.59062500e+00,9.47187500e+00,2.56250000e-02,4.68750000e-02
2.28040000e-06,1.52812500e+00,9.52187500e+00,2.06250000e-02,7.81250000e-04
2.28072000e-06,1.49062500e+00,9.50937500e+00,2.56250000e-02,-7.73437500e-02
2.28104000e-06,1.37812500e+00,9.47187500e+00,3.81250000e-02,-1.28125000e-01
2.28136000e-06,1.45312500e+00,9.44687500e+00,2.31250000e-02,-8.43750000e-02
2.28168000e-06,1.55625000e+00,9.47187500e+00,2.31250000e-02,2.50000000e-02
2.28200000e-06,1.55625000e+00,9.52187500e+00,1.31250000e-02,-1.48437500e-02
2.28232000e-06,1.45312500e+00,9.42187500e+00,4.56250000e-02,-4.53125000e-02
2.28264000e-06,1.56562500e+00,9.37187500e+00,5.06250000e-02,-3.75000000e-02
2.28296000e-06,1.51875000e+00,9.42187500e+00,3.31250000e-02,-6.09375000e-02
2.28328000e-06,1.59062500e+00,9.38437500e+00,5.06250000e-02,-1.26562500e-01
2.28360000e-06,1.47812500e+00,9.38437500e+00,8.12500000e-03,-9.29687500e-02
2.28392000e-06,1.52812500e+00,9.34687500e+00,2.56250000e-02,-3.90625000e-03
2.28424000e-06,1.55312500e+00,9.30937500e+00,4.06250000e-02,-5.54687500e-02
2.28456000e-06,1.69062500e+00,9.27187500e+00,2.31250000e-02,-7.57812500e-02
2.28488000e-06,1.49062500e+00,9.32187500e+00,2.56250000e-02,-8.82812500e-02
2.28520000e-06,1.62812500e+00,9.23437500e+00,-6.87500000e-03,-8.75000000e-02
2.28552000e-06,1.61562500e+00,9.18437500e+00,2.06250000e-02,-1.29687500e-01
2.28584000e-06,1.64062500e+00,9.14687500e+00,1.81250000e-02,-1.50000000e-01
2.28616000e-06,1.62812500e+00,9.25937500e+00,-1.87500000e-03,-1.04687500e-01
2.28648000e-06,1.62812500e+00,9.12187500e+00,2.56250000e-02,-5.07812500e-02
2.28680000e-06,1.77812500e+00,9.13437500e+00,3.31250000e-02,-5.46875000e-02
2.28712000e-06,1.72812500e+00,9.20937500e+00,3.31250000e-02,-1.11718750e-01
2.28744000e-06,1.61562500e+00,9.05937500e+00,2.56250000e-02,-8.51562500e-02
2.28776000e-06,1.62812500e+00,9.23437500e+00,4.06250000e-02,-5.15625000e-02
2.28808000e-06,1.79062500e+00,9.15937500e+00,2.06250000e-02,-2.03125000e-02
2.28840000e-06,1.62812500e+00,9.27187500e+00,7.06250000e-02,-4.45312500e-02
2.28872000e-06,1.71562500e+00,9.19687500e+00,3.31250000e-02,-5.23437500e-02
2.28904000e-06,1.69062500e+00,9.29687500e+00,5.62500000e-03,-1.40625000e-02
2.28936000e-06,1.66562500e+00,9.33437500e+00,8.12500000e-03,1.71875000e-02
2.28968000e-06,1.77812500e+00,9.40937500e+00,2.31250000e-02,5.23437500e-02
2.29000000e-06,1.81562500e+00,9.32187500e+00,1.56250000e-02,4.53125000e-02
2.29032000e-06,1.67812500e+00,9.40937500e+00,2.06250000e-02,8.59375000e-03
2.29064000e-06,1.66562500e+00,9.42187500e+00,1.56250000e-02,3.12500000e-03
2.29096000e-06,1.75312500e+00,9.35937500e+00,1.56250000e-02,-4.68750000e-03
2.29128000e-06,1.69062500e+00,9.44687500e+00,-6.87500000e-03,3.90625000e-03
2.29160000e-06,1.64062500e+00,9.49687500e+00,1.56250000e-02,-4.21875000e-02
2.29192000e-06,1.72812500e+00,9.48437500e+00,1.31250000e-02,2.65625000e-02
2.29224000e-06,1.72812500e+00,9.57187500e+00,1.56250000e-02,6.17187500e-02
2.29256000e-06,1.71562500e+00,9.39687500e+00,5.62500000e-03,-2.89062500e-02
2.29288000e-06,1.66562500e+00,9.53437500e+00,2.81250000e-02,-6.64062500e-02
2.29320000e-06,1.72812500e+00,9.34687500e+00,2.56250000e-02,-1.40625000e-02
2.29352000e-06,1.60312500e+00,9.29687500e+00,4.06250000e-02,7.03125000e-03
2.29384000e-06,1.62812500e+00,9.35937500e+00,2.31250000e-02,-3.12500000e-03
2.29416000e-06,1.65312500e+00,9.38437500e+00,2.06250000e-02,-6.95312500e-02
2.29448000e-06,1.64062500e+00,9.35937500e+00,4.31250000e-02,-5.78125000e-02
2.29480000e-06,1.79062500e+00,9.28437500e+00,6.25000000e-04,-2.42187500e-02
2.29512000e-06,1.94062500e+00,9.28437500e+00,3.06250000e-02,-7.81250000e-03
2.29544000e-06,1.80312500e+00,9.33437500e+00,3.81250000e-02,-4.76562500e-02
2.29576000e-06,1.66562500e+00,9.14687500e+00,-1.68750000e-02,-7.73437500e-02
2.29608000e-06,1.84062500e+00,9.18437500e+00,2.06250000e-02,-7.96875000e-02
2.29640000e-06,1.79062500e+00,9.22187500e+00,2.31250000e-02,7.81250000e-03
2.29672000e-06,1.80312500e+00,9.29687500e+00,2.56250000e-02,1.08593750e-01
2.29704000e-06,1.67812500e+00,9.23437500e+00,3.06250000e-02,2.96875000e-02
2.29736000e-06,1.75312500e+00,9.12187500e+00,4.31250000e-02,-3.51562500e-02
2.29768000e-06,1.70312500e+00,9.25937500e+00,3.56250000e-02,3.43750000e-02
2.29800000e-06,1.62812500e+00,9.22187500e+00,2.56250000e-02,-4.45312500e-02
2.29832000e-06,1.57812500e+00,9.10937500e+00,2.31250000e-02,-7.89062500e-02
2.29864000e-06,1.40312500e+00,9.23437500e+00,3.81250000e-02,-3.90625000e-03
2.29896000e-06,1.61562500e+00,9.24687500e+00,3.12500000e-03,4.45312500e-02
2.29928000e-06,1.73125000e+00,9.17187500e+00,2.81250000e-02,3.12500000e-03
2.29960000e-06,1.55312500e+00,9.12187500e+00,4.56250000e-02,6.25000000e-03
2.29992000e-06,1.54062500e+00,9.19687500e+00,1.56250000e-02,5.93750000e-02
2.30024000e-06,1.70312500e+00,9.33437500e+00,5.06250000e-02,-1.17187500e-02
2.30056000e-06,1.54062500e+00,9.29687500e+00,5.31250000e-02,-8.51562500e-02
2.30088000e-06,1.52812500e+00,9.17187500e+00,2.56250000e-02,-1.02343750e-01
2.30120000e-06,1.56562500e+00,9.32187500e+00,6.25000000e-04,-7.50000000e-02
2.30152000e-06,1.50312500e+00,9.44687500e+00,2.31250000e-02,-4.53125000e-02
2.30184000e-06,1.42812500e+00,9.50937500e+00,6.06250000e-02,-2.26562500e-02
2.30216000e-06,1.49062500e+00,9.52187500e+00,5.06250000e-02,-4.68750000e-03
2.30248000e-06,1.56562500e+00,9.40937500e+00,1.81250000e-02,2.50000000e-02
2.30280000e-06,1.53125000e+00,9.42187500e+00,8.12500000e-03,-3.12500000e-03
2.30312000e-06,1.35312500e+00,9.47187500e+00,4.81250000e-02,1.87500000e-02
2.30344000e-06,1.49062500e+00,9.37187500e+00,6.81250000e-02,-2.26562500e-02
2.30376000e-06,1.54375000e+00,9.49687500e+00,2.31250000e-02,-6.25000000e-03
2.30408000e-06,1.54375000e+00,9.45937500e+00,4.81250000e-02,3.12500000e-02
2.30440000e-06,1.35312500e+00,9.49687500e+00,1.81250000e-02,-2.89062500e-02
2.30472000e-06,1.62812500e+00,9.39687500e+00,4.06250000e-02,-6.95312500e-02
2.30504000e-06,1.48125000e+00,9.34687500e+00,5.06250000e-02,-5.31250000e-02
2.30536000e-06,1.55312500e+00,9.40937500e+00,3.56250000e-02,-6.79687500e-02
2.30568000e-06,1.59062500e+00,9.32187500e+00,5.31250000e-02,-8.98437500e-02
