Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
2.90752000e-06,1.45625000e+00,1.06875000e+01,7.81250000e-02,-1.83593750e-01
2.90784000e-06,1.54062500e+00,1.07875000e+01,3.81250000e-02,-1.24218750e-01
2.90816000e-06,1.48125000e+00,1.08500000e+01,2.81250000e-02,-8.35937500e-02
2.90848000e-06,1.35312500e+00,1.09375000e+01,3.31250000e-02,-1.07812500e-01
2.90880000e-06,1.35312500e+00,1.07375000e+01,5.81250000e-02,-1.17968750e-01
2.90912000e-06,1.45625000e+00,1.09375000e+01,5.56250000e-02,-6.48437500e-02
2.90944000e-06,1.43125000e+00,1.08250000e+01,4.31250000e-02,-8.43750000e-02
2.90976000e-06,1.53125000e+00,1.08625000e+01,5.56250000e-02,-2.81250000e-02
2.91008000e-06,1.43125000e+00,1.07000000e+01,5.81250000e-02,-5.78125000e-02
2.91040000e-06,1.41562500e+00,1.07125000e+01,3.56250000e-02,-1.50000000e-01
2.91072000e-06,1.55625000e+00,1.08000000e+01,4.06250000e-02,-1.64062500e-01
2.91104000e-06,1.49375000e+00,1.07625000e+01,6.06250000e-02,-1.49218750e-01
2.91136000e-06,1.52812500e+00,1.08250000e+01,2.06250000e-02,-1.49218750e-01
2.91168000e-06,1.45312500e+00,1.06125000e+01,2.81250000e-02,-1.20312500e-01
2.91200000e-06,1.39062500e+00,1.08125000e+01,8.56250000e-02,-1.32031250e-01
2.91232000e-06,1.36562500e+00,1.10000000e+01,5.31250000e-02,-7.03125000e-02
2.91264000e-06,1.46875000e+00,1.07875000e+01,4.31250000e-02,-1.00000000e-01
2.91296000e-06,1.50625000e+00,1.08375000e+01,2.31250000e-02,-2.50000000e-02
2.91328000e-06,1.50625000e+00,1.07250000e+01,5.06250000e-02,-1.09375000e-02
2.91360000e-06,1.47812500e+00,1.07375000e+01,4.56250000e-02,-7.89062500e-02
2.91392000e-06,1.37812500e+00,1.06875000e+01,4.81250000e-02,-8.67187500e-02
2.91424000e-06,1.34062500e+00,1.08250000e+01,7.06250000e-02,-7.81250000e-02
2.91456000e-06,1.36875000e+00,1.08625000e+01,5.56250000e-02,-7.73437500e-02
2.91488000e-06,1.40625000e+00,1.08375000e+01,4.06250000e-02,-1.74218750e-01
2.91520000e-06,1.55625000e+00,1.07500000e+01,4.31250000e-02,-2.24218750e-01
2.91552000e-06,1.54375000e+00,1.07250000e+01,4.56250000e-02,-2.09375000e-01
2.91584000e-06,1.40312500e+00,1.07000000e+01,4.06250000e-02,-1.95312500e-02
2.91616000e-06,1.55312500e+00,1.06750000e+01,6.06250000e-02,-2.10937500e-02
2.91648000e-06,1.43125000e+00,1.07375000e+01,2.81250000e-02,-4.76562500e-02
2.91680000e-06,1.45312500e+00,1.08500000e+01,4.31250000e-02,-2.34375000e-03
2.91712000e-06,1.35312500e+00,1.07500000e+01,4.06250000e-02,-6.17187500e-02
2.91744000e-06,1.51875000e+00,1.08375000e+01,5.06250000e-02,-1.26562500e-01
2.91776000e-06,1.49375000e+00,1.07625000e+01,4.56250000e-02,-1.64062500e-01
2.91808000e-06,1.41562500e+00,1.07500000e+01,4.81250000e-02,-9.14062500e-02
2.91840000e-06,1.44375000e+00,1.08375000e+01,5.31250000e-02,-8.20312500e-02
2.91872000e-06,1.52812500e+00,1.08375000e+01,6.31250000e-02,-1.35156250e-01
2.91904000e-06,1.56875000e+00,1.07000000e+01,3.06250000e-02,-8.67187500e-02
2.91936000e-06,1.41562500e+00,1.09125000e+01,4.56250000e-02,-6.40625000e-02
2.91968000e-06,1.50312500e+00,1.07625000e+01,2.56250000e-02,-8.28125000e-02
2.92000000e-06,1.45312500e+00,1.07125000e+01,4.06250000e-02,-1.54687500e-01
2.92032000e-06,1.50312500e+00,1.08625000e+01,5.81250000e-02,-1.78906250e-01
2.92064000e-06,1.44062500e+00,1.08375000e+01,5.56250000e-02,-1.58593750e-01
2.92096000e-06,1.44062500e+00,1.07500000e+01,3.81250000e-02,-8.51562500e-02
2.92128000e-06,1.51875000e+00,1.07750000e+01,3.31250000e-02,-1.34375000e-01
2.92160000e-06,1.46875000e+00,1.07750000e+01,3.81250000e-02,-2.23437500e-01
2.92192000e-06,1.27187500e+00,1.08875000e+01,3.81250000e-02,-1.07812500e-01
2.92224000e-06,1.45625000e+00,1.07375000e+01,6.06250000e-02,-4.29687500e-02
2.92256000e-06,1.46875000e+00,1.07500000e+01,3.56250000e-02,-5.00000000e-02
2.92288000e-06,1.38125000e+00,1.09000000e+01,2.81250000e-02,-8.75000000e-02
2.92320000e-06,1.51562500e+00,1.08125000e+01,6.56250000e-02,-4.21875000e-02
2.92352000e-06,1.41875000e+00,1.07750000e+01,4.31250000e-02,-6.71875000e-02
2.92384000e-06,1.45312500e+00,1.08375000e+01,6.56250000e-02,-9.21875000e-02
2.92416000e-06,1.39375000e+00,1.07750000e+01,2.81250000e-02,-1.26562500e-01
2.92448000e-06,1.39375000e+00,1.07125000e+01,6.81250000e-02,-1.10156250e-01
2.92480000e-06,1.43125000e+00,1.08250000e+01,4.56250000e-02,-9.92187500e-02
2.92512000e-06,1.38125000e+00,1.08250000e+01,5.06250000e-02,-5.46875000e-03
2.92544000e-06,1.59375000e+00,1.06875000e+01,2.06250000e-02,-7.26562500e-02
2.92576000e-06,1.32812500e+00,1.08875000e+01,7.31250000e-02,-9.68750000e-02
2.92608000e-06,1.32812500e+00,1.07625000e+01,1.81250000e-02,-1.23437500e-01
2.92640000e-06,1.52812500e+00,1.07375000e+01,5.06250000e-02,-6.09375000e-02
2.92672000e-06,1.42812500e+00,1.06875000e+01,2.81250000e-02,2.57812500e-02
2.92704000e-06,1.40312500e+00,1.06875000e+01,2.56250000e-02,-8.59375000e-03
2.92736000e-06,1.48125000e+00,1.08125000e+01,5.81250000e-02,-3.28125000e-02
2.92768000e-06,1.49375000e+00,1.07750000e+01,4.81250000e-02,-1.28125000e-01
2.92800000e-06,1.59375000e+00,1.06875000e+01,2.81250000e-02,-1.60156250e-01
2.92832000e-06,1.47812500e+00,1.07875000e+01,4.31250000e-02,-5.46875000e-03
2.92864000e-06,1.40312500e+00,1.08750000e+01,7.81250000e-02,-2.81250000e-02
2.92896000e-06,1.44062500e+00,1.08375000e+01,3.06250000e-02,-5.15625000e-02
2.92928000e-06,1.31875000e+00,1.08625000e+01,3.56250000e-02,-2.42187500e-02
2.92960000e-06,1.39375000e+00,1.09750000e+01,6.31250000e-02,-3.04687500e-02
2.92992000e-06,1.34375000e+00,1.08375000e+01,2.06250000e-02,-5.07812500e-02
2.93024000e-06,1.39375000e+00,1.08875000e+01,3.06250000e-02,-1.01562500e-02
2.93056000e-06,1.43125000e+00,1.07875000e+01,2.06250000e-02,1.56250000e-03
2.93088000e-06,1.38125000e+00,1.08375000e+01,6.06250000e-02,-7.42187500e-02
2.93120000e-06,1.50625000e+00,1.08125000e+01,5.06250000e-02,-3.04687500e-02
2.93152000e-06,1.45625000e+00,1.07125000e+01,5.06250000e-02,-8.28125000e-02
2.93184000e-06,1.41562500e+00,1.07875000e+01,2.31250000e-02,-1.50000000e-01
2.93216000e-06,1.35312500e+00,1.07875000e+01,3.31250000e-02,-1.07812500e-01
2.93248000e-06,1.35625000e+00,1.07875000e+01,4.56250000e-02,-7.65625000e-02
2.93280000e-06,1.38125000e+00,1.09125000e+01,3.81250000e-02,-6.09375000e-02
2.93312000e-06,1.48125000e+00,1.07750000e+01,3.31250000e-02,-2.96875000e-02
2.93344000e-06,1.39375000e+00,1.07625000e+01,3.31250000e-02,-5.78125000e-02
2.93376000e-06,1.46875000e+00,1.06500000e+01,4.81250000e-02,-2.96875000e-02
2.93408000e-06,1.44375000e+00,1.07250000e+01,3.31250000e-02,-7.18750000e-02
2.93440000e-06,1.44375000e+00,1.06875000e+01,5.81250000e-02,-9.06250000e-02
2.93472000e-06,1.38125000e+00,1.09125000e+01,5.31250000e-02,-8.20312500e-02
2.93504000e-06,1.48125000e+00,1.07500000e+01,6.06250000e-02,-7.18750000e-02
2.93536000e-06,1.49375000e+00,1.07625000e+01,3.31250000e-02,-3.98437500e-02
2.93568000e-06,1.33125000e+00,1.08750000e+01,2.56250000e-02,-6.25000000e-03
2.93600000e-06,1.41562500e+00,1.07750000e+01,5.56250000e-02,-4.45312500e-02
2.93632000e-06,1.60625000e+00,1.08125000e+01,4.06250000e-02,-8.98437500e-02
2.93664000e-06,1.45625000e+00,1.07750000e+01,3.56250000e-02,-1.47656250e-01
2.93696000e-06,1.52812500e+00,1.08250000e+01,-1.87500000e-03,-1.78906250e-01
2.93728000e-06,1.45312500e+00,1.08125000e+01,3.56250000e-02,-1.20312500e-01
2.93760000e-06,1.50312500e+00,1.07500000e+01,5.56250000e-02,-3.51562500e-02
2.93792000e-06,1.44062500e+00,1.07875000e+01,4.31250000e-02,9.37500000e-03
2.93824000e-06,1.36562500e+00,1.08625000e+01,1.31250000e-02,-4.14062500e-02
2.93856000e-06,1.41875000e+00,1.08125000e+01,3.06250000e-02,-1.45312500e-01
2.93888000e-06,1.50625000e+00,1.07250000e+01,5.06250000e-02,-1.14843750e-01
2.93920000e-06,1.48125000e+00,1.06500000e+01,5.31250000e-02,-4.45312500e-02
2.93952000e-06,1.40312500e+00,1.07250000e+01,2.56250000e-02,-5.93750000e-02
2.93984000e-06,1.40312500e+00,1.08875000e+01,3.31250000e-02,-1.25781250e-01
2.94016000e-06,1.41875000e+00,1.07000000e+01,3.56250000e-02,-1.29687500e-01
2.94048000e-06,1.20937500e+00,1.07750000e+01,7.81250000e-02,-1.12500000e-01
2.94080000e-06,1.36875000e+00,1.06625000e+01,3.31250000e-02,-6.95312500e-02
2.94112000e-06,1.45625000e+00,1.07250000e+01,3.31250000e-02,-2.01562500e-01
2.94144000e-06,1.41562500e+00,1.07750000e+01,3.31250000e-02,-1.64062500e-01
2.94176000e-06,1.49375000e+00,1.07250000e+01,7.31250000e-02,-1.23437500e-01
2.94208000e-06,1.50625000e+00,1.08375000e+01,2.81250000e-02,-8.59375000e-02
2.94240000e-06,1.41875000e+00,1.07750000e+01,4.31250000e-02,-6.95312500e-02
2.94272000e-06,1.34062500e+00,1.07375000e+01,6.06250000e-02,-1.33593750e-01
2.94304000e-06,1.36875000e+00,1.08750000e+01,2.06250000e-02,-1.35937500e-01
2.94336000e-06,1.48125000e+00,1.09125000e+01,5.06250000e-02,-5.31250000e-02
2.94368000e-06,1.35625000e+00,1.09125000e+01,4.56250000e-02,-9.53125000e-02
2.94400000e-06,1.40625000e+00,1.08375000e+01,5.06250000e-02,-1.71093750e-01
2.94432000e-06,1.48125000e+00,1.08125000e+01,3.81250000e-02,-2.07031250e-01
2.94464000e-06,1.30625000e+00,1.08750000e+01,4.56250000e-02,-2.52343750e-01
2.94496000e-06,1.43125000e+00,1.06625000e+01,2.06250000e-02,-1.38281250e-01
2.94528000e-06,1.48125000e+00,1.08000000e+01,4.31250000e-02,-1.16406250e-01
2.94560000e-06,1.49375000e+00,1.08625000e+01,5.31250000e-02,-4.06250000e-02
2.94592000e-06,1.44375000e+00,1.08125000e+01,6.06250000e-02,-8.12500000e-02
2.94624000e-06,1.40625000e+00,1.08500000e+01,3.31250000e-02,-9.06250000e-02
2.94656000e-06,1.28437500e+00,1.08625000e+01,-1.87500000e-03,-1.17187500e-02
2.94688000e-06,1.38125000e+00,1.07875000e+01,5.31250000e-02,-6.48437500e-02
2.94720000e-06,1.46875000e+00,1.08500000e+01,7.31250000e-02,-7.89062500e-02
2.94752000e-06,1.44375000e+00,1.08500000e+01,4.81250000e-02,-7.81250000e-04
2.94784000e-06,1.43125000e+00,1.07375000e+01,4.56250000e-02,-4.06250000e-02
2.94816000e-06,1.43125000e+00,1.08000000e+01,3.56250000e-02,-5.39062500e-02
2.94848000e-06,1.38125000e+00,1.08250000e+01,4.56250000e-02,-1.09375000e-02
2.94880000e-06,1.38125000e+00,1.07250000e+01,3.81250000e-02,-1.87500000e-02
2.94912000e-06,1.46875000e+00,1.07500000e+01,2.81250000e-02,-2.10937500e-02
2.94944000e-06,1.35312500e+00,1.08375000e+01,3.56250000e-02,-3.59375000e-02
2.94976000e-06,1.30625000e+00,1.07625000e+01,5.81250000e-02,-1.87500000e-02
2.95008000e-06,1.54062500e+00,1.07750000e+01,4.31250000e-02,1.71875000e-02
2.95040000e-06,1.42812500e+00,1.06250000e+01,7.81250000e-02,6.64062500e-02
2.95072000e-06,1.44062500e+00,1.08500000e+01,4.06250000e-02,-4.45312500e-02
2.95104000e-06,1.39375000e+00,1.07750000e+01,2.56250000e-02,-1.61718750e-01
2.95136000e-06,1.34375000e+00,1.08375000e+01,6.06250000e-02,-1.31250000e-01
2.95168000e-06,1.31562500e+00,1.07625000e+01,2.56250000e-02,-1.02343750e-01
2.95200000e-06,1.36875000e+00,1.07375000e+01,7.31250000e-02,-4.53125000e-02
2.95232000e-06,1.54375000e+00,1.09500000e+01,8.06250000e-02,-4.29687500e-02
2.95264000e-06,1.44062500e+00,1.07125000e+01,3.12500000e-03,-5.93750000e-02
2.95296000e-06,1.47812500e+00,1.07000000e+01,5.31250000e-02,-1.26562500e-01
2.95328000e-06,1.38125000e+00,1.08000000e+01,4.81250000e-02,-1.17187500e-01
2.95360000e-06,1.51875000e+00,1.07625000e+01,2.81250000e-02,-8.59375000e-03
2.95392000e-06,1.51875000e+00,1.07875000e+01,3.81250000e-02,-9.60937500e-02
2.95424000e-06,1.49062500e+00,1.08750000e+01,2.56250000e-02,-1.00781250e-01
2.95456000e-06,1.39062500e+00,1.07875000e+01,3.06250000e-02,-5.15625000e-02
2.95488000e-06,1.28437500e+00,1.06500000e+01,5.31250000e-02,-6.40625000e-02
2.95520000e-06,1.34375000e+00,1.08000000e+01,5.56250000e-02,-1.46875000e-01
2.95552000e-06,1.39375000e+00,1.08000000e+01,5.06250000e-02,-1.42187500e-01
2.95584000e-06,1.35625000e+00,1.09500000e+01,3.81250000e-02,-6.71875000e-02
2.95616000e-06,1.44375000e+00,1.08250000e+01,3.31250000e-02,-6.79687500e-02
2.95648000e-06,1.49375000e+00,1.07375000e+01,4.31250000e-02,-6.32812500e-02
2.95680000e-06,1.46875000e+00,1.07750000e+01,3.81250000e-02,-1.11718750e-01
2.95712000e-06,1.27187500e+00,1.09125000e+01,6.06250000e-02,-8.90625000e-02
2.95744000e-06,1.37812500e+00,1.07875000e+01,4.06250000e-02,-1.07812500e-01
2.95776000e-06,1.43125000e+00,1.07375000e+01,5.81250000e-02,-1.50000000e-01
2.95808000e-06,1.37812500e+00,1.07500000e+01,4.81250000e-02,-5.15625000e-02
2.95840000e-06,1.46875000e+00,1.08750000e+01,4.56250000e-02,-3.12500000e-02
2.95872000e-06,1.35625000e+00,1.08125000e+01,4.56250000e-02,-1.07031250e-01
2.95904000e-06,1.51875000e+00,1.08500000e+01,6.81250000e-02,-1.22656250e-01
2.95936000e-06,1.39375000e+00,1.07750000e+01,2.31250000e-02,-9.68750000e-02
2.95968000e-06,1.36250000e+00,1.07875000e+01,5.56250000e-02,-1.00000000e-01
2.96000000e-06,1.21250000e+00,1.08250000e+01,4.31250000e-02,-1.10156250e-01
2.96032000e-06,1.39375000e+00,1.08500000e+01,3.56250000e-02,-6.01562500e-02
2.96064000e-06,1.47812500e+00,1.08125000e+01,8.06250000e-02,-1.55468750e-01
2.96096000e-06,1.40312500e+00,1.09750000e+01,4.56250000e-02,-1.27343750e-01
2.96128000e-06,1.31875000e+00,1.08125000e+01,4.56250000e-02,-5.15625000e-02
2.96160000e-06,1.56875000e+00,1.07250000e+01,6.31250000e-02,-1.39843750e-01
2.96192000e-06,1.50312500e+00,1.08000000e+01,6.81250000e-02,-8.35937500e-02
2.96224000e-06,1.45312500e+00,1.07875000e+01,3.81250000e-02,-2.57812500e-02
2.96256000e-06,1.45312500e+00,1.07875000e+01,3.56250000e-02,-7.81250000e-02
2.96288000e-06,1.36875000e+00,1.09125000e+01,4.81250000e-02,-1.28906250e-01
2.96320000e-06,1.43125000e+00,1.08625000e+01,5.56250000e-02,-1.28906250e-01
2.96352000e-06,1.45625000e+00,1.07125000e+01,2.81250000e-02,-5.23437500e-02
2.96384000e-06,1.51875000e+00,1.07625000e+01,5.81250000e-02,-9.06250000e-02
2.96416000e-06,1.43125000e+00,1.08500000e+01,4.81250000e-02,-9.45312500e-02
2.96448000e-06,1.55312500e+00,1.07250000e+01,3.81250000e-02,-1.44531250e-01
2.96480000e-06,1.53125000e+00,1.07000000e+01,8.06250000e-02,-1.70312500e-01
2.96512000e-06,1.51562500e+00,1.08625000e+01,6.31250000e-02,-1.43750000e-01
2.96544000e-06,1.40312500e+00,1.08375000e+01,3.81250000e-02,-1.32812500e-01
2.96576000e-06,1.41562500e+00,1.06875000e+01,3.81250000e-02,-4.68750000e-02
2.96608000e-06,1.39375000e+00,1.09500000e+01,7.06250000e-02,-5.54687500e-02
2.96640000e-06,1.39375000e+00,1.06625000e+01,5.31250000e-02,-9.53125000e-02
2.96672000e-06,1.45625000e+00,1.08000000e+01,3.81250000e-02,-4.37500000e-02
2.96704000e-06,1.46875000e+00,1.09000000e+01,3.56250000e-02,-6.56250000e-02
2.96736000e-06,1.38125000e+00,1.08250000e+01,4.81250000e-02,-1.27343750e-01
2.96768000e-06,1.41875000e+00,1.07125000e+01,4.06250000e-02,-1.60156250e-01
2.96800000e-06,1.50625000e+00,1.08375000e+01,2.06250000e-02,-1.45312500e-01
2.96832000e-06,1.46875000e+00,1.08250000e+01,6.31250000e-02,-6.56250000e-02
2.96864000e-06,1.40312500e+00,1.08500000e+01,4.56250000e-02,-3.35937500e-02
2.96896000e-06,1.43125000e+00,1.07500000e+01,4.81250000e-02,-5.70312500e-02
2.96928000e-06,1.34375000e+00,1.08250000e+01,5.81250000e-02,-1.30468750e-01
2.96960000e-06,1.51875000e+00,1.09000000e+01,2.31250000e-02,-8.35937500e-02
2.96992000e-06,1.43125000e+00,1.08625000e+01,7.56250000e-02,-1.25000000e-01
2.97024000e-06,1.27187500e+00,1.07125000e+01,6.81250000e-02,-1.28906250e-01
2.97056000e-06,1.44062500e+00,1.07875000e+01,2.31250000e-02,-1.37500000e-01
2.97088000e-06,1.28437500e+00,1.07125000e+01,1.06250000e-02,-1.35937500e-01
2.97120000e-06,1.34375000e+00,1.07125000e+01,6.06250000e-02,-3.82812500e-02
2.97152000e-06,1.51875000e+00,1.08250000e+01,3.56250000e-02,-2.50000000e-02
2.97184000e-06,1.46562500e+00,1.08875000e+01,7.31250000e-02,-6.17187500e-02
2.97216000e-06,1.37812500e+00,1.08125000e+01,4.56250000e-02,-7.89062500e-02
2.97248000e-06,1.47812500e+00,1.07875000e+01,1.81250000e-02,-7.65625000e-02
2.97280000e-06,1.49375000e+00,1.07125000e+01,9.31250000e-02,-1.46875000e-01
2.97312000e-06,1.38125000e+00,1.07750000e+01,8.06250000e-02,-2.09375000e-01
2.97344000e-06,1.44062500e+00,1.08500000e+01,4.56250000e-02,-1.25000000e-01
2.97376000e-06,1.44375000e+00,1.06875000e+01,4.31250000e-02,-7.57812500e-02
2.97408000e-06,1.44375000e+00,1.08875000e+01,4.31250000e-02,-1.17968750e-01
2.97440000e-06,1.45625000e+00,1.08625000e+01,1.56250000e-02,-1.36718750e-01
2.97472000e-06,1.43125000e+00,1.07500000e+01,6.56250000e-02,-1.00781250e-01
2.97504000e-06,1.43125000e+00,1.08000000e+01,7.81250000e-02,-1.07031250e-01
2.97536000e-06,1.33125000e+00,1.08000000e+01,4.31250000e-02,-9.92187500e-02
2.97568000e-06,1.48125000e+00,1.09000000e+01,4.81250000e-02,-4.53125000e-02
2.97600000e-06,1.40625000e+00,1.07375000e+01,6.81250000e-02,-8.12500000e-02
2.97632000e-06,1.43125000e+00,1.07375000e+01,3.31250000e-02,-7.34375000e-02
2.97664000e-06,1.45625000e+00,1.07750000e+01,3.31250000e-02,-7.65625000e-02
2.97696000e-06,1.45625000e+00,1.09250000e+01,4.31250000e-02,-8.90625000e-02
2.97728000e-06,1.40625000e+00,1.07375000e+01,3.81250000e-02,-8.28125000e-02
2.97760000e-06,1.31875000e+00,1.07625000e+01,6.81250000e-02,-1.19531250e-01
2.97792000e-06,1.38125000e+00,1.08375000e+01,3.81250000e-02,-1.37500000e-01
2.97824000e-06,1.44375000e+00,1.08750000e+01,6.31250000e-02,-7.26562500e-02
2.97856000e-06,1.48125000e+00,1.06625000e+01,4.56250000e-02,-8.43750000e-02
2.97888000e-06,1.48125000e+00,1.07625000e+01,5.81250000e-02,-7.81250000e-02
2.97920000e-06,1.39375000e+00,1.07000000e+01,3.56250000e-02,-9.14062500e-02
2.97952000e-06,1.35625000e+00,1.07125000e+01,1.56250000e-02,-1.48437500e-01
2.97984000e-06,1.50625000e+00,1.07500000e+01,4.31250000e-02,-1.38281250e-01
2.98016000e-06,1.48125000e+00,1.09500000e+01,2.56250000e-02,-1.21093750e-01
2.98048000e-06,1.39062500e+00,1.08375000e+01,2.56250000e-02,-1.27343750e-01
2.98080000e-06,1.45312500e+00,1.08500000e+01,6.06250000e-02,-1.42187500e-01
2.98112000e-06,1.43125000e+00,1.07000000e+01,5.06250000e-02,-8.35937500e-02
2.98144000e-06,1.36875000e+00,1.06125000e+01,5.31250000e-02,-4.76562500e-02
2.98176000e-06,1.48125000e+00,1.06625000e+01,6.06250000e-02,-5.85937500e-02
2.98208000e-06,1.40625000e+00,1.07750000e+01,6.06250000e-02,-1.20312500e-01
2.98240000e-06,1.50625000e+00,1.07375000e+01,3.56250000e-02,-1.26562500e-01
2.98272000e-06,1.34062500e+00,1.08875000e+01,6.06250000e-02,-1.17187500e-01
2.98304000e-06,1.42812500e+00,1.08000000e+01,1.06250000e-02,-1.03906250e-01
2.98336000e-06,1.63125000e+00,1.08000000e+01,3.56250000e-02,-2.00000000e-01
2.98368000e-06,1.46875000e+00,1.07500000e+01,8.06250000e-02,-9.37500000e-02
2.98400000e-06,1.37812500e+00,1.07125000e+01,7.06250000e-02,-8.90625000e-02
2.98432000e-06,1.39062500e+00,1.07375000e+01,2.06250000e-02,-1.81250000e-01
2.98464000e-06,1.46875000e+00,1.06250000e+01,5.56250000e-02,-1.57031250e-01
2.98496000e-06,1.46875000e+00,1.08250000e+01,4.81250000e-02,-7.89062500e-02
2.98528000e-06,1.40625000e+00,1.08750000e+01,6.31250000e-02,-1.28125000e-01
2.98560000e-06,1.27500000e+00,1.08250000e+01,3.56250000e-02,-1.00781250e-01
2.98592000e-06,1.43125000e+00,1.08250000e+01,4.56250000e-02,-9.92187500e-02
2.98624000e-06,1.54375000e+00,1.06625000e+01,5.31250000e-02,-1.03906250e-01
2.98656000e-06,1.32812500e+00,1.07875000e+01,3.81250000e-02,3.75000000e-02
2.98688000e-06,1.35312500e+00,1.07375000e+01,4.56250000e-02,-7.03125000e-03
2.98720000e-06,1.44375000e+00,1.08250000e+01,3.81250000e-02,-1.39843750e-01
2.98752000e-06,1.35312500e+00,1.08000000e+01,4.56250000e-02,-1.76562500e-01
2.98784000e-06,1.40625000e+00,1.07375000e+01,6.56250000e-02,-1.87500000e-01
2.98816000e-06,1.49375000e+00,1.08000000e+01,5.31250000e-02,-1.29687500e-01
2.98848000e-06,1.45625000e+00,1.07750000e+01,6.06250000e-02,-8.59375000e-02
2.98880000e-06,1.48125000e+00,1.06500000e+01,7.06250000e-02,-3.04687500e-02
2.98912000e-06,1.41562500e+00,1.07875000e+01,6.06250000e-02,-5.78125000e-02
2.98944000e-06,1.34375000e+00,1.08750000e+01,2.31250000e-02,-1.14843750e-01
2.98976000e-06,1.40625000e+00,1.07000000e+01,6.06250000e-02,-2.50000000e-02
2.99008000e-06,1.49375000e+00,1.06875000e+01,3.06250000e-02,-6.09375000e-02
2.99040000e-06,1.40625000e+00,1.07625000e+01,5.81250000e-02,-1.85937500e-01
2.99072000e-06,1.31875000e+00,1.06625000e+01,2.06250000e-02,-1.00781250e-01
2.99104000e-06,1.41562500e+00,1.07500000e+01,6.06250000e-02,-2.18750000e-02
2.99136000e-06,1.49375000e+00,1.07875000e+01,5.81250000e-02,-7.03125000e-03
2.99168000e-06,1.41875000e+00,1.07750000e+01,5.06250000e-02,2.34375000e-03
2.99200000e-06,1.35625000e+00,1.09000000e+01,4.81250000e-02,-3.28125000e-02
2.99232000e-06,1.35625000e+00,1.08125000e+01,5.81250000e-02,-2.03125000e-02
2.99264000e-06,1.48125000e+00,1.07375000e+01,6.31250000e-02,-6.64062500e-02
2.99296000e-06,1.23437500e+00,1.07250000e+01,5.56250000e-02,-1.11718750e-01
2.99328000e-06,1.31875000e+00,1.07500000e+01,4.31250000e-02,-5.70312500e-02
2.99360000e-06,1.55625000e+00,1.09000000e+01,3.31250000e-02,-1.56250000e-03
2.99392000e-06,1.36562500e+00,1.08375000e+01,6.06250000e-02,-9.37500000e-03
2.99424000e-06,1.42812500e+00,1.07500000e+01,4.56250000e-02,-4.14062500e-02
2.99456000e-06,1.41875000e+00,1.07125000e+01,2.81250000e-02,-1.00781250e-01
2.99488000e-06,1.45625000e+00,1.07375000e+01,3.56250000e-02,-5.31250000e-02
2.99520000e-06,1.46875000e+00,1.07625000e+01,6.56250000e-02,7.81250000e-04
2.99552000e-06,1.50625000e+00,1.07000000e+01,4.06250000e-02,-5.70312500e-02
2.99584000e-06,1.28125000e+00,1.08000000e+01,5.06250000e-02,-9.45312500e-02
2.99616000e-06,1.34062500e+00,1.08000000e+01,3.06250000e-02,-4.53125000e-02
2.99648000e-06,1.41875000e+00,1.09000000e+01,4.81250000e-02,-9.60937500e-02
2.99680000e-06,1.34062500e+00,1.08875000e+01,4.06250000e-02,-8.59375000e-02
2.99712000e-06,1.51875000e+00,1.06625000e+01,4.81250000e-02,-4.45312500e-02
2.99744000e-06,1.40625000e+00,1.08250000e+01,6.81250000e-02,-1.25000000e-02
2.99776000e-06,1.44062500e+00,1.07625000e+01,2.81250000e-02,-5.46875000e-02
2.99808000e-06,1.50625000e+00,1.08125000e+01,7.56250000e-02,-4.37500000e-02
2.99840000e-06,1.51875000e+00,1.09125000e+01,3.06250000e-02,-4.60937500e-02
2.99872000e-06,1.44062500e+00,1.07375000e+01,1.81250000e-02,-8.98437500e-02
2.99904000e-06,1.47812500e+00,1.08500000e+01,7.31250000e-02,-8.20312500e-02
2.99936000e-06,1.28125000e+00,1.07500000e+01,3.81250000e-02,7.81250000e-03
2.99968000e-06,1.38125000e+00,1.08375000e+01,6.56250000e-02,2.89062500e-02
3.00000000e-06,1.45625000e+00,1.07125000e+01,3.56250000e-02,-9.37500000e-03
3.00032000e-06,1.49062500e+00,1.08625000e+01,3.31250000e-02,-5.85937500e-02
3.00064000e-06,1.40625000e+00,1.08875000e+01,4.56250000e-02,-1.02343750e-01
